2020-03-04,,Brookings County,4d4b7105d754a06378d81259,Shops & Services,104.0,"",103.0,1
2020-03-04,,Brookings County,4d4b7105d754a06375d81259,Professional & Other Places,154.0,"",154.0,2
2020-03-04,,Brookings County,4d4b7105d754a06374d81259,Food,112.0,"",112.0,3
2020-03-04,,Brookings County,4d4b7105d754a06372d81259,Colleges & Universities,93.0,"",93.0,4
2020-03-04,,Clay County,4d4b7105d754a06372d81259,Colleges & Universities,91.0,"",91.0,1
2020-03-04,,Yankton County,4d4b7105d754a06378d81259,Shops & Services,105.0,"",105.0,1
2020-03-04,,Yankton County,4d4b7105d754a06374d81259,Food,114.0,"",114.0,2
2020-03-04,,Davison County,4d4b7105d754a06378d81259,Shops & Services,91.0,"",90.0,1
2020-03-04,,Davison County,4d4b7105d754a06374d81259,Food,96.0,"",95.0,2
2020-03-04,,Davison County,4d4b7105d754a06375d81259,Professional & Other Places,100.0,"",99.0,3
2020-03-04,,Lincoln County,4d4b7105d754a06378d81259,Shops & Services,93.0,99.0,93.0,1
2020-03-04,,Lincoln County,4d4b7105d754a06375d81259,Professional & Other Places,107.0,114.0,107.0,2
2020-03-04,,Lincoln County,4d4b7105d754a06374d81259,Food,86.0,"",86.0,3
2020-03-04,,Lincoln County,4d4b7105d754a06377d81259,Outdoors & Recreation,114.0,"",113.0,4
2020-03-04,,Lincoln County,4bf58dd8d48988d104941735,Medical Centers,113.0,"",112.0,5
2020-03-04,,Meade County,4d4b7105d754a06378d81259,Shops & Services,103.0,"",103.0,1
2020-03-04,,Meade County,4d4b7105d754a06377d81259,Outdoors & Recreation,148.0,"",148.0,2
2020-03-04,,Meade County,4d4b7105d754a06375d81259,Professional & Other Places,117.0,"",115.0,3
2020-03-04,,Hughes County,4d4b7105d754a06378d81259,Shops & Services,108.0,"",108.0,1
2020-03-04,,Hughes County,4d4b7105d754a06374d81259,Food,118.0,"",117.0,2
2020-03-04,,Hughes County,4d4b7105d754a06375d81259,Professional & Other Places,97.0,"",97.0,3
2020-03-04,,Brown County,4d4b7105d754a06378d81259,Shops & Services,123.0,163.0,121.0,1
2020-03-04,,Brown County,4d4b7105d754a06375d81259,Professional & Other Places,119.0,146.0,118.0,2
2020-03-04,,Brown County,4d4b7105d754a06374d81259,Food,128.0,"",127.0,3
2020-03-04,,Minnehaha County,4d4b7105d754a06378d81259,Shops & Services,106.0,100.0,107.0,1
2020-03-04,,Minnehaha County,4d4b7105d754a06375d81259,Professional & Other Places,101.0,95.0,102.0,2
2020-03-04,,Minnehaha County,4d4b7105d754a06374d81259,Food,108.0,101.0,108.0,3
2020-03-04,,Minnehaha County,4d4b7105d754a06377d81259,Outdoors & Recreation,117.0,129.0,116.0,4
2020-03-04,,Minnehaha County,4d4b7105d754a06376d81259,Nightlife Spots,113.0,158.0,112.0,5
2020-03-04,,Minnehaha County,4bf58dd8d48988d1f9941735,Food & Drink Shops,98.0,117.0,98.0,6
2020-03-04,,Minnehaha County,4bf58dd8d48988d113951735,Gas Stations,101.0,101.0,101.0,7
2020-03-04,,Minnehaha County,4bf58dd8d48988d104941735,Medical Centers,105.0,112.0,105.0,7
2020-03-04,,Minnehaha County,4bf58dd8d48988d116941735,Bars,110.0,"",109.0,8
2020-03-04,,Minnehaha County,4bf58dd8d48988d118951735,Grocery Stores,100.0,122.0,99.0,9
2020-03-04,,Minnehaha County,4bf58dd8d48988d13b941735,Schools,98.0,"",98.0,10
2020-03-04,,Minnehaha County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,107.0,"",108.0,11
2020-03-04,,Minnehaha County,4d4b7105d754a06379d81259,Travel & Transport,94.0,"",95.0,12
2020-03-04,,Minnehaha County,4bf58dd8d48988d16e941735,Fast Food Restaurants,110.0,"",111.0,13
2020-03-04,,Minnehaha County,4f4528bc4b90abdf24c9de85,Athletics & Sports,102.0,"",102.0,14
2020-03-04,,Minnehaha County,4d4b7104d754a06370d81259,Arts & Entertainment,108.0,"",109.0,15
2020-03-04,,Minnehaha County,4bf58dd8d48988d131941735,Spiritual Centers,118.0,"",116.0,16
2020-03-04,,Minnehaha County,4bf58dd8d48988d1fa931735,Hotels,96.0,"",97.0,17
2020-03-04,,Minnehaha County,4bf58dd8d48988d1fd941735,Shopping Malls,103.0,"",104.0,18
2020-03-04,,Minnehaha County,4bf58dd8d48988d14e941735,American Restaurants,119.0,"",118.0,19
