2020-03-01,,Wyandotte County,4bf58dd8d48988d16e941735,Fast Food Restaurants,96.0,"",95.0,8
2020-03-01,,Wyandotte County,4bf58dd8d48988d118951735,Grocery Stores,110.0,"",110.0,9
2020-03-01,,Wyandotte County,4bf58dd8d48988d131941735,Spiritual Centers,101.0,"",102.0,10
2020-03-01,,Wyandotte County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,99.0,"",99.0,11
2020-03-01,,Wyandotte County,4bf58dd8d48988d1c1941735,Mexican Restaurants,109.0,"",109.0,12
2020-03-01,,Wyandotte County,4d4b7105d754a06376d81259,Nightlife Spots,123.0,"",123.0,13
2020-03-01,,Wyandotte County,4d954b0ea243a5684a65b473,Convenience Stores,111.0,"",111.0,14
2020-03-01,,Wyandotte County,4bf58dd8d48988d13b941735,Schools,106.0,"",106.0,15
2020-03-01,,Wyandotte County,4d4b7105d754a06379d81259,Travel & Transport,79.0,"",78.0,16
2020-03-01,,Wyandotte County,4bf58dd8d48988d113951735,Gas Stations,103.0,"",103.0,17
2020-03-01,,Wyandotte County,4bf58dd8d48988d10f951735,Pharmacies,99.0,"",98.0,18
2020-03-01,,Wyandotte County,4bf58dd8d48988d116941735,Bars,121.0,"",121.0,19
2020-03-01,,Wyandotte County,4bf58dd8d48988d17c941735,Casinos,129.0,"",131.0,20
2020-03-01,,Wyandotte County,4f4528bc4b90abdf24c9de85,Athletics & Sports,172.0,"",173.0,21
2020-03-01,,Wyandotte County,4bf58dd8d48988d103951735,Clothing Stores,126.0,"",125.0,22
2020-03-01,,Franklin County,4d4b7105d754a06374d81259,Food,125.0,"",124.0,1
2020-03-01,,Franklin County,4d4b7105d754a06378d81259,Shops & Services,100.0,"",101.0,2
2020-03-01,,Franklin County,4d4b7105d754a06375d81259,Professional & Other Places,112.0,"",113.0,3
2020-03-01,,Pottawatomie County,4d4b7105d754a06378d81259,Shops & Services,104.0,"",104.0,1
2020-03-01,,Pottawatomie County,4d4b7105d754a06374d81259,Food,100.0,"",100.0,2
2020-03-01,,Pottawatomie County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,115.0,"",115.0,3
2020-03-01,,Butler County,4d4b7105d754a06378d81259,Shops & Services,101.0,108.0,100.0,1
2020-03-01,,Butler County,4d4b7105d754a06374d81259,Food,116.0,"",116.0,2
2020-03-01,,Butler County,4d4b7105d754a06375d81259,Professional & Other Places,99.0,"",99.0,3
2020-03-01,,Butler County,4d4b7105d754a06377d81259,Outdoors & Recreation,131.0,"",128.0,4
2020-03-01,,Butler County,4bf58dd8d48988d16e941735,Fast Food Restaurants,117.0,"",118.0,5
2020-03-01,,Butler County,4bf58dd8d48988d1f9941735,Food & Drink Shops,104.0,"",103.0,6
2020-03-01,,Butler County,4bf58dd8d48988d118951735,Grocery Stores,101.0,"",101.0,7
2020-03-01,,Montgomery County,4d4b7105d754a06378d81259,Shops & Services,122.0,"",124.0,1
2020-03-01,,Montgomery County,4d4b7105d754a06374d81259,Food,129.0,"",130.0,2
2020-03-01,,Montgomery County,4d4b7105d754a06375d81259,Professional & Other Places,123.0,"",124.0,3
2020-03-01,,Montgomery County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,119.0,"",120.0,4
2020-03-01,,Montgomery County,4d4b7105d754a06377d81259,Outdoors & Recreation,124.0,"",124.0,5
2020-03-01,,Miami County,4d4b7105d754a06378d81259,Shops & Services,92.0,"",92.0,1
2020-03-01,,Miami County,4d4b7105d754a06374d81259,Food,104.0,"",105.0,2
2020-03-01,,McPherson County,4d4b7105d754a06374d81259,Food,139.0,"",139.0,1
2020-03-01,,McPherson County,4d4b7105d754a06378d81259,Shops & Services,93.0,"",94.0,2
2020-03-01,,McPherson County,4d4b7105d754a06375d81259,Professional & Other Places,91.0,"",91.0,3
2020-03-01,,Bourbon County,4d4b7105d754a06378d81259,Shops & Services,131.0,"",131.0,1
2020-03-01,,Shawnee County,4d4b7105d754a06378d81259,Shops & Services,105.0,96.0,106.0,1
2020-03-01,,Shawnee County,4d4b7105d754a06374d81259,Food,112.0,108.0,112.0,2
2020-03-01,,Shawnee County,4d4b7105d754a06375d81259,Professional & Other Places,106.0,98.0,107.0,3
2020-03-01,,Shawnee County,4bf58dd8d48988d1f9941735,Food & Drink Shops,102.0,67.0,103.0,4
2020-03-01,,Shawnee County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,112.0,"",112.0,5
2020-03-01,,Shawnee County,4bf58dd8d48988d118951735,Grocery Stores,99.0,"",101.0,6
2020-03-01,,Shawnee County,4d4b7105d754a06377d81259,Outdoors & Recreation,104.0,"",104.0,7
2020-03-01,,Shawnee County,4bf58dd8d48988d16e941735,Fast Food Restaurants,114.0,126.0,113.0,8
2020-03-01,,Shawnee County,4bf58dd8d48988d131941735,Spiritual Centers,108.0,108.0,108.0,9
2020-03-01,,Shawnee County,4d4b7105d754a06376d81259,Nightlife Spots,115.0,"",115.0,10
2020-03-01,,Shawnee County,4bf58dd8d48988d116941735,Bars,118.0,"",118.0,11
2020-03-01,,Shawnee County,4d4b7104d754a06370d81259,Arts & Entertainment,134.0,"",132.0,12
2020-03-01,,Shawnee County,4bf58dd8d48988d113951735,Gas Stations,97.0,"",96.0,13
2020-03-01,,Shawnee County,4bf58dd8d48988d13b941735,Schools,118.0,"",118.0,14
2020-03-01,,Shawnee County,4bf58dd8d48988d1c1941735,Mexican Restaurants,115.0,"",115.0,15
