2020-03-01,Missouri,Jackson County,4bf58dd8d48988d1f6941735,Department Stores,131.0,"",132.0,19
2020-03-01,Missouri,Jackson County,52e816a6bcbc57f1066b7a54,Warehouse Stores,106.0,"",105.0,20
2020-03-01,Missouri,Jackson County,4d4ae6fc7a7b7dea34424761,Fried Chicken Joints,124.0,"",124.0,21
2020-03-01,Missouri,Jackson County,52f2ab2ebcbc57f1066b8b46,Supermarkets,87.0,"",88.0,22
2020-03-01,Missouri,Jackson County,4bf58dd8d48988d1df931735,BBQ Joints,90.0,"",91.0,23
2020-03-01,Missouri,Jackson County,4bf58dd8d48988d13d941735,High Schools,113.0,"",113.0,24
2020-03-01,Missouri,Jackson County,4bf58dd8d48988d124941735,Offices,86.0,"",85.0,25
2020-03-01,Missouri,Jackson County,4bf58dd8d48988d121941735,Lounges,156.0,"",156.0,26
2020-03-01,Missouri,Jackson County,4bf58dd8d48988d1ff941735,Miscellaneous Shops,109.0,"",110.0,27
2020-03-01,Missouri,Jackson County,58daa1558bbb0b01f18ec1fd,Zoo Exhibits,334.0,"",334.0,28
2020-03-01,Missouri,Jackson County,4bf58dd8d48988d103951735,Clothing Stores,82.0,"",83.0,29
2020-03-01,Missouri,Jackson County,4bf58dd8d48988d145941735,Chinese Restaurants,102.0,"",103.0,30
2020-03-01,Missouri,Jackson County,4bf58dd8d48988d184941735,Stadiums,93.0,"",94.0,30
2020-03-01,Missouri,Jackson County,4bf58dd8d48988d1c4941735,Restaurants,108.0,"",107.0,31
2020-03-01,Missouri,Jackson County,4bf58dd8d48988d176941735,Gyms,118.0,"",119.0,31
2020-03-01,Missouri,Jackson County,4bf58dd8d48988d16c941735,Burger Joints,108.0,"",109.0,32
2020-03-01,Missouri,Jackson County,4bf58dd8d48988d11d941735,Sports Bars,104.0,"",104.0,33
2020-03-01,Missouri,Jackson County,50327c8591d4c4b30a586d5d,Breweries,119.0,"",119.0,34
2020-03-01,Missouri,Jackson County,4bf58dd8d48988d1c5941735,Sandwich Places,112.0,"",112.0,35
2020-03-01,Missouri,Jackson County,4bf58dd8d48988d161941735,Lakes,137.0,"",136.0,36
2020-03-01,Missouri,Jackson County,4f2a210c4b9023bd5841ed28,Housing Developments,106.0,"",106.0,37
2020-03-01,Missouri,Jackson County,4bf58dd8d48988d118941735,Dive Bars,94.0,"",94.0,38
2020-03-01,Missouri,Jackson County,4bf58dd8d48988d10a951735,Banks,109.0,"",110.0,39
2020-03-01,Missouri,Jackson County,4bf58dd8d48988d101951735,Thrift / Vintage Stores,149.0,"",148.0,39
2020-03-01,Missouri,Jackson County,4bf58dd8d48988d110941735,Italian Restaurants,96.0,"",95.0,40
2020-03-01,Missouri,Jackson County,4bf58dd8d48988d159941735,Trails,121.0,"",124.0,40
2020-03-01,Missouri,Jackson County,4bf58dd8d48988d110951735,Salons / Barbershops,91.0,"",90.0,41
2020-03-01,Missouri,Jackson County,4bf58dd8d48988d10c951735,Cosmetics Shops,151.0,"",151.0,42
2020-03-01,Missouri,Jackson County,4bf58dd8d48988d196941735,Hospitals,82.0,"",82.0,42
2020-03-01,Missouri,Jackson County,4bf58dd8d48988d1cc941735,Steakhouses,123.0,"",122.0,43
2020-03-01,Missouri,Jackson County,4bf58dd8d48988d143941735,Breakfast Spots,119.0,"",120.0,44
2020-03-01,Missouri,Jackson County,4bf58dd8d48988d1f2941735,Sporting Goods Shops,110.0,"",112.0,45
2020-03-01,Missouri,Jasper County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,108.0,"",108.0,1
2020-03-01,Missouri,Jasper County,4bf58dd8d48988d16e941735,Fast Food Restaurants,112.0,"",113.0,2
2020-03-01,Missouri,Jasper County,4bf58dd8d48988d113951735,Gas Stations,110.0,"",111.0,3
2020-03-01,Missouri,Jasper County,4bf58dd8d48988d1ca941735,Pizza Places,110.0,"",111.0,4
2020-03-01,Missouri,Jasper County,4bf58dd8d48988d118951735,Grocery Stores,97.0,"",96.0,5
2020-03-01,Missouri,Jasper County,4bf58dd8d48988d112951735,Hardware Stores,137.0,"",139.0,6
2020-03-01,Missouri,Jasper County,4bf58dd8d48988d14e941735,American Restaurants,139.0,"",138.0,7
2020-03-01,Missouri,Jasper County,4bf58dd8d48988d1fd941735,Shopping Malls,128.0,"",128.0,7
2020-03-01,Missouri,Crawford County,4bf58dd8d48988d113951735,Gas Stations,135.0,"",136.0,1
2020-03-01,Missouri,Saint Francois County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,113.0,"",113.0,1
2020-03-01,Missouri,Saint Francois County,4bf58dd8d48988d16e941735,Fast Food Restaurants,127.0,"",126.0,2
2020-03-01,Missouri,Saint Francois County,4bf58dd8d48988d113951735,Gas Stations,95.0,"",95.0,3
2020-03-01,Missouri,Saint Francois County,4bf58dd8d48988d118951735,Grocery Stores,119.0,"",120.0,4
2020-03-01,Missouri,Jefferson County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,100.0,114.0,100.0,1
2020-03-01,Missouri,Jefferson County,4bf58dd8d48988d16e941735,Fast Food Restaurants,117.0,"",118.0,2
2020-03-01,Missouri,Jefferson County,4bf58dd8d48988d113951735,Gas Stations,111.0,"",112.0,3
2020-03-01,Missouri,Jefferson County,4d954b0ea243a5684a65b473,Convenience Stores,105.0,"",105.0,4
2020-03-01,Missouri,Jefferson County,4bf58dd8d48988d14e941735,American Restaurants,88.0,"",88.0,5
2020-03-01,Missouri,Jefferson County,4bf58dd8d48988d118951735,Grocery Stores,122.0,"",124.0,6
2020-03-01,Missouri,Jefferson County,4bf58dd8d48988d112951735,Hardware Stores,105.0,"",105.0,7
2020-03-01,Missouri,Jefferson County,52f2ab2ebcbc57f1066b8b46,Supermarkets,102.0,"",101.0,8
2020-03-01,Missouri,Jefferson County,4bf58dd8d48988d124951735,Automotive Shops,131.0,"",131.0,9
2020-03-01,Missouri,Jefferson County,4bf58dd8d48988d163941735,Parks,132.0,"",132.0,10
2020-03-01,Missouri,Saint Charles County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,111.0,100.0,111.0,1
2020-03-01,Missouri,Saint Charles County,4bf58dd8d48988d16e941735,Fast Food Restaurants,109.0,110.0,108.0,2
2020-03-01,Missouri,Saint Charles County,4bf58dd8d48988d113951735,Gas Stations,111.0,115.0,110.0,3
2020-03-01,Missouri,Saint Charles County,4d954b0ea243a5684a65b473,Convenience Stores,111.0,116.0,111.0,4
2020-03-01,Missouri,Saint Charles County,4bf58dd8d48988d118951735,Grocery Stores,100.0,108.0,100.0,5
2020-03-01,Missouri,Saint Charles County,4bf58dd8d48988d14e941735,American Restaurants,95.0,78.0,96.0,6
2020-03-01,Missouri,Saint Charles County,52f2ab2ebcbc57f1066b8b46,Supermarkets,86.0,91.0,85.0,7
2020-03-01,Missouri,Saint Charles County,4bf58dd8d48988d163941735,Parks,141.0,173.0,140.0,8
2020-03-01,Missouri,Saint Charles County,4bf58dd8d48988d116941735,Bars,49.0,"",50.0,9
2020-03-01,Missouri,Saint Charles County,4bf58dd8d48988d112951735,Hardware Stores,108.0,103.0,108.0,10
2020-03-01,Missouri,Saint Charles County,4f2a210c4b9023bd5841ed28,Housing Developments,97.0,"",97.0,11
2020-03-01,Missouri,Saint Charles County,4bf58dd8d48988d10f951735,Pharmacies,109.0,"",110.0,12
2020-03-01,Missouri,Saint Charles County,52e816a6bcbc57f1066b7a54,Warehouse Stores,115.0,"",116.0,13
2020-03-01,Missouri,Saint Charles County,4bf58dd8d48988d1f6941735,Department Stores,128.0,"",128.0,14
2020-03-01,Missouri,Saint Charles County,4bf58dd8d48988d1c1941735,Mexican Restaurants,92.0,"",91.0,15
2020-03-01,Missouri,Saint Charles County,4bf58dd8d48988d124951735,Automotive Shops,107.0,"",106.0,16
2020-03-01,Missouri,Saint Charles County,4bf58dd8d48988d1fa931735,Hotels,100.0,"",102.0,17
2020-03-01,Missouri,Saint Charles County,4bf58dd8d48988d1ca941735,Pizza Places,110.0,"",108.0,18
2020-03-01,Missouri,Saint Charles County,4bf58dd8d48988d13d941735,High Schools,135.0,"",135.0,19
2020-03-01,Missouri,Saint Charles County,4bf58dd8d48988d143941735,Breakfast Spots,102.0,"",102.0,20
2020-03-01,Missouri,Saint Charles County,4bf58dd8d48988d17c941735,Casinos,116.0,"",116.0,21
2020-03-01,Missouri,Saint Charles County,4bf58dd8d48988d1e6941735,Golf Courses,143.0,"",142.0,22
2020-03-01,Missouri,Saint Charles County,4bf58dd8d48988d110941735,Italian Restaurants,127.0,"",129.0,23
2020-03-01,Missouri,Saint Charles County,4bf58dd8d48988d1fd941735,Shopping Malls,111.0,"",111.0,24
2020-03-01,Missouri,Saint Charles County,4bf58dd8d48988d1cc941735,Steakhouses,104.0,"",105.0,25
2020-03-01,Missouri,Saint Charles County,4bf58dd8d48988d175941735,Gyms or Fitness Centers,55.0,"",55.0,26
2020-03-01,Missouri,Saint Charles County,4bf58dd8d48988d1c5941735,Sandwich Places,111.0,"",111.0,27
2020-03-01,Missouri,Saint Charles County,4bf58dd8d48988d1c4941735,Restaurants,97.0,"",97.0,28
2020-03-01,Missouri,Saint Charles County,4bf58dd8d48988d11d941735,Sports Bars,89.0,"",90.0,29
2020-03-01,Missouri,Saint Charles County,52dea92d3cf9994f4e043dbb,Discount Stores,109.0,"",110.0,30
