2020-04-01,Montana,Lincoln County,Grocery,4c17a3f571b09c74975ee244,Rosauers,1
2020-04-01,Montana,Lincoln County,Gas Stations,4c1913f66e02b7134db0627b,Town Pump,1
2020-04-01,Montana,Ravalli County,Outdoors & Recreation,5249ba9811d2d4f4d6b6788e,Bitterroot Nursery,1
2020-04-01,Montana,Yellowstone County,Airport,4b427a37f964a520a1d425e3,Billings Logan International Airport (BIL),1
2020-04-01,Montana,Lewis and Clark County,Shops & Services,4bb7b1a398c7ef3b37353002,Costco,1
2020-04-01,Montana,Yellowstone County,Fast Food Restaurants,589a5e1fda54ae4a8d4521b6,McDonald's,1
2020-04-01,Montana,Yellowstone County,Fast Food Restaurants,4c420837ce54e21e10050c1a,McDonald's,2
2020-04-01,Montana,Yellowstone County,Fast Food Restaurants,4c34bbd23ffc95210df890f5,McDonald's,3
2020-04-01,Montana,Yellowstone County,Fast Food Restaurants,4c88ff4a97828cfa8c68a0aa,Burger King,4
2020-04-01,Montana,Big Horn County,Fitness Center,4d3a346e687ca35d2a4587c4,Hardin High School Gymnasium,1
2020-04-01,Montana,Liberty County,Grocery,51faacf3498e41b006db7442,Mike's Thriftway & Liquor,1
2020-04-01,Montana,Missoula County,Professional & Other Places,4b630237f964a5206a5d2ae3,US Post Office,1
2020-04-01,Montana,Lewis and Clark County,Big Box Stores,4baea84ef964a520c8cb3be3,Walmart Supercenter,1
2020-04-01,Montana,Gallatin County,Outdoors & Recreation,4e35cfc0a8092599ee093e21,River Rock Pond,1
2020-04-01,Montana,Cascade County,Nightlife Spots,54b8550d498e86b34615864f,Black Eagle Brewery,1
2020-04-01,Montana,Cascade County,Nightlife Spots,4effb6cea69d45461d8845c4,party,2
2020-04-01,Montana,Cascade County,Nightlife Spots,5100b9c5e4b055aba6e13e0e,The Do Bar,3
2020-04-01,Montana,Custer County,Big Box Stores,4c02f5880d0e0f4756f0019a,Walmart Supercenter,1
2020-04-01,Montana,Gallatin County,Airport,4b0b7c35f964a520db3123e3,Bozeman Yellowstone International Airport (BZN),1
2020-04-01,Montana,Missoula County,Office,526812dd11d2db45a36656d6,Decker,1
2020-04-01,Montana,Yellowstone County,Sports,4c1081d3ce57c928d20c82d2,Yellowstone Country Club,1
2020-04-01,Montana,Missoula County,Fast Food Restaurants,4f88c914e4b03a0f24dba81d,McDonald's,1
2020-04-01,Montana,Flathead County,Gas Stations,4d939350eccda14313bc0d55,Whiteoak C Mart,1
2020-04-01,Montana,Missoula County,Hardware Stores,4b5e435ff964a520ac8629e3,The Home Depot,1
2020-04-01,Montana,Custer County,Gas Stations,4e07912ad22d658532a6f405,Cenex,1
2020-04-01,Montana,Custer County,Gas Stations,4befc6d2f831c928e94901f2,Town Pump,2
