2020-04-01,Maryland,Prince Georges County,4bf58dd8d48988d118951735,Grocery Stores,4bb10750f964a5201e743ce3,Shoppers Food Market,18
2020-04-01,Maryland,Prince Georges County,4bf58dd8d48988d118951735,Grocery Stores,4a921022f964a520b91c20e3,Giant Food,19
2020-04-01,Maryland,Prince Georges County,4bf58dd8d48988d118951735,Grocery Stores,4b81bed4f964a52091bb30e3,Shoppers Food Market,20
2020-04-01,Maryland,Prince Georges County,4bf58dd8d48988d118951735,Grocery Stores,4c63147cde1b2d7fe5e0e370,Giant Food,21
2020-04-01,Maryland,Prince Georges County,4bf58dd8d48988d118951735,Grocery Stores,4b3bd00af964a520b67b25e3,Shoppers Food Market,22
2020-04-01,Maryland,Prince Georges County,4bf58dd8d48988d118951735,Grocery Stores,4c08318c340720a1fac28293,Shoppers Food Market,23
2020-04-01,Maryland,Prince Georges County,4bf58dd8d48988d118951735,Grocery Stores,4b6c1bbaf964a52049242ce3,Safeway,24
2020-04-01,Maryland,Prince Georges County,4bf58dd8d48988d118951735,Grocery Stores,4b6c339ff964a52025292ce3,ALDI,25
2020-04-01,Maryland,Prince Georges County,4bf58dd8d48988d118951735,Grocery Stores,4df471c1cc3fc3e013524de5,Giant Food,26
2020-04-01,Maryland,Prince Georges County,4bf58dd8d48988d118951735,Grocery Stores,4cf6d9c09d11b1f7c3d5c2ed,Aldi,27
2020-04-01,Maryland,Prince Georges County,4bf58dd8d48988d118951735,Grocery Stores,5397a1c7498e9758d6b01aa1,Super Best Market,28
2020-04-01,Maryland,Prince Georges County,4bf58dd8d48988d118951735,Grocery Stores,4be3312db02ec9b643d14ec0,Safeway,29
2020-04-01,Maryland,Prince Georges County,4bf58dd8d48988d118951735,Grocery Stores,4b787b9bf964a52073d12ee3,Weis Markets,30
2020-04-01,Maryland,Prince Georges County,4bf58dd8d48988d118951735,Grocery Stores,5d0ab4e29411f20039e7025e,Lidl,31
2020-04-01,Maryland,Prince Georges County,4bf58dd8d48988d118951735,Grocery Stores,4bb5d107f562ef3bb5452f97,Shoppers Food Market,32
2020-04-01,Maryland,Prince Georges County,4bf58dd8d48988d118951735,Grocery Stores,58ee77b29f8b86494001e88a,Whole Foods Market,33
2020-04-01,Maryland,Prince Georges County,4bf58dd8d48988d118951735,Grocery Stores,4b83b4f2f964a520a90d31e3,Safeway,34
2020-04-01,Maryland,Prince Georges County,4bf58dd8d48988d118951735,Grocery Stores,4b71815ff964a520314a2de3,Giant Food,35
2020-04-01,Maryland,Prince Georges County,4bf58dd8d48988d118951735,Grocery Stores,4ed3dd539a52262b86c87cae,GrandMart International Market,36
2020-04-01,Maryland,Prince Georges County,4bf58dd8d48988d118951735,Grocery Stores,4d891ad5b799a35d4c5a8f63,Shoppers,37
2020-04-01,Maryland,Prince Georges County,4bf58dd8d48988d118951735,Grocery Stores,52cf067c498ed4eedc490594,ALDI,38
2020-04-01,Maryland,Prince Georges County,4bf58dd8d48988d118951735,Grocery Stores,54bc2150498ef8a5b276500c,New Grand Mart,39
2020-04-01,Maryland,Prince Georges County,4bf58dd8d48988d118951735,Grocery Stores,4d83731a81fdb1f75cfae6bf,Atlantic Super Market,40
2020-04-01,Maryland,Prince Georges County,4bf58dd8d48988d118951735,Grocery Stores,4c9092a08914b713a1b11937,Aldi,41
2020-04-01,Maryland,"",4bf58dd8d48988d12e941735,Police Stations,4c8420ffe602b1f77969ac7a,Baltimore City Police - Western District,1
2020-04-01,Maryland,Worcester County,52dea92d3cf9994f4e043dbb,Discount Stores,4dd57e73bd41965192d11dac,Dollar General,1
2020-04-01,Maryland,"",4bf58dd8d48988d10f951735,Pharmacies,4b6c99bef964a520be452ce3,Walgreens,1
2020-04-01,Maryland,"",4bf58dd8d48988d10f951735,Pharmacies,4c6011f823e303bb19d87407,Walgreens,2
2020-04-01,Maryland,"",4bf58dd8d48988d10f951735,Pharmacies,4be43339cf200f47fb97113c,CVS pharmacy,3
2020-04-01,Maryland,"",4bf58dd8d48988d10f951735,Pharmacies,4c6d22c71fb2a143a936fde6,CVS pharmacy,4
2020-04-01,Maryland,"",4bf58dd8d48988d10f951735,Pharmacies,4c421dc7ff711b8d280a1305,Rite Aid,5
2020-04-01,Maryland,"",4bf58dd8d48988d10f951735,Pharmacies,4c55a417f5f3d13a04f121fc,Walgreens,6
2020-04-01,Maryland,"",4bf58dd8d48988d1ae941735,Universities,4b421e42f964a52014cd25e3,Johns Hopkins Bloomberg School of Public Health,1
2020-04-01,Maryland,"",4bf58dd8d48988d1ae941735,Universities,4ad4c016f964a520ebef20e3,Morgan State University,2
2020-04-01,Maryland,Montgomery County,4bf58dd8d48988d104941735,Medical Centers,4b474a93f964a520422e26e3,Walter Reed National Military Medical Center,1
2020-04-01,Maryland,Montgomery County,4bf58dd8d48988d104941735,Medical Centers,4bacbdbaf964a5207f083be3,NIH Building 10 - Warren H. Magnuson Clinical Center,2
2020-04-01,Maryland,Somerset County,4bf58dd8d48988d1ae941735,Universities,4bf68568c07c9c74cb6ebbef,University of Maryland Eastern Shore,1
2020-04-01,Maryland,Wicomico County,4bf58dd8d48988d1ae941735,Universities,4b82aff1f964a5207dde30e3,Salisbury University,1
2020-04-01,Maryland,Harford County,4bf58dd8d48988d145941735,Chinese Restaurants,4c2fca02ed37a59328ef6703,China Kitchen,1
2020-04-01,Maryland,Talbot County,52e816a6bcbc57f1066b7a54,Warehouse Stores,56afa50f498e5a821400b0ab,BJ's Wholesale Club,1
2020-04-01,Maryland,Anne Arundel County,4bf58dd8d48988d119951735,Wine Shops,4ad7b76ff964a520020e21e3,Total Wine & More,1
2020-04-01,Maryland,Baltimore County,4bf58dd8d48988d172941735,Post Offices,4b998fd5f964a520ca8335e3,UPS,1
2020-04-01,Maryland,Harford County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4bd8f6150115c9b6a9157680,McDonald's,1
2020-04-01,Maryland,Harford County,4bf58dd8d48988d16e941735,Fast Food Restaurants,5406e2df498e9778ef315d8b,Chick-fil-A,2
2020-04-01,Maryland,Harford County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4b4418f6f964a5206ef125e3,Chick-fil-A,3
2020-04-01,Maryland,Harford County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4c32face16adc9288cddc29c,McDonald's,4
2020-04-01,Maryland,Harford County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4bfb0c9e565f76b0f40f05db,McDonald's,5
2020-04-01,Maryland,Queen Anne's County,4bf58dd8d48988d113951735,Gas Stations,4c0b18b7340720a1f6b48793,Royal Farms,1
2020-04-01,Maryland,Queen Anne's County,4bf58dd8d48988d113951735,Gas Stations,4d992246c162530c0b910ea4,Dash In,2
2020-04-01,Maryland,"",52e81612bcbc57f1066b7a39,Mental Health Offices,5d9fc3347b18df000707c044,Women's Growth Center,1
2020-04-01,Maryland,Anne Arundel County,4bf58dd8d48988d196941735,Hospitals,4b20f2d9f964a520893524e3,Anne Arundel Medical Center,1
2020-04-01,Maryland,Harford County,4bf58dd8d48988d124941735,Offices,4c1fcde28b3aa59394099e5f,C&S Wholesale Grocers,1
