2020-04-01,Florida,Lake County,52dea92d3cf9994f4e043dbb,Discount Stores,4be5a19bbcef2d7f840c04e5,Dollar General,1
2020-04-01,Florida,Lake County,52dea92d3cf9994f4e043dbb,Discount Stores,4ce71f8e678aa0937877e0ea,Dollar General,2
2020-04-01,Florida,Lake County,52dea92d3cf9994f4e043dbb,Discount Stores,58f6272c2bf9a95f760c3c12,Dollar Tree,3
2020-04-01,Florida,Lake County,52dea92d3cf9994f4e043dbb,Discount Stores,4e299601d4c0e361d9e9cc1d,Dollar Tree,4
2020-04-01,Florida,Lake County,52dea92d3cf9994f4e043dbb,Discount Stores,5033c426e4b0a4a978d05cce,Dollar General,5
2020-04-01,Florida,Lake County,52dea92d3cf9994f4e043dbb,Discount Stores,50546c2ee4b04ed4f08495cd,Dollar General,6
2020-04-01,Florida,Lake County,52dea92d3cf9994f4e043dbb,Discount Stores,4c17fc73838020a17084e361,Dollar Tree,7
2020-04-01,Florida,Lake County,52dea92d3cf9994f4e043dbb,Discount Stores,55b3f387498ecddd85f702be,Family Dollar,8
2020-04-01,Florida,Lake County,52dea92d3cf9994f4e043dbb,Discount Stores,508abffde4b0ad933b25e66e,Dollar General,9
2020-04-01,Florida,Lake County,52dea92d3cf9994f4e043dbb,Discount Stores,5213affe11d2685751deac4b,Dollar General,10
2020-04-01,Florida,Lake County,52dea92d3cf9994f4e043dbb,Discount Stores,4ce1cc79c4f6a35dc94fdd6c,Dollar General,11
2020-04-01,Florida,Lake County,52dea92d3cf9994f4e043dbb,Discount Stores,4dd57848bd41965192cfc2e3,Dollar General,12
2020-04-01,Florida,Marion County,4eb1bea83b7b6f98df247e06,Factories,5afbf7cbf8cbd4002cc55a57,Chewys,1
2020-04-01,Florida,Marion County,4eb1bea83b7b6f98df247e06,Factories,4b8d2f9af964a52028ec32e3,Silver Springs Bottled Water,2
2020-04-01,Florida,Marion County,4eb1bea83b7b6f98df247e06,Factories,4be96a34d837c9b6a260a606,E-ONE,3
2020-04-01,Florida,Orange County,4bf58dd8d48988d10a951735,Banks,4c20d7574d4a20a109589b70,Wells Fargo,1
2020-04-01,Florida,Orange County,4bf58dd8d48988d10a951735,Banks,5627fdc6498ef19d18f7d7fe,Suntrust Bank,2
2020-04-01,Florida,Orange County,4bf58dd8d48988d10a951735,Banks,4c9b742ca004a1cd15f1506e,Bank of America,3
2020-04-01,Florida,Orange County,4bf58dd8d48988d10a951735,Banks,4b957cc9f964a52038a534e3,Bank of America,4
2020-04-01,Florida,Orange County,4bf58dd8d48988d10a951735,Banks,4c07cca93f200f473a0d09d1,SunTrust Bank,5
2020-04-01,Florida,Orange County,4bf58dd8d48988d10a951735,Banks,4d754d1c548bb60ce31dc1ff,Wells Fargo,6
2020-04-01,Florida,Orange County,4bf58dd8d48988d10a951735,Banks,4bf43f102d62952115196058,Bank of America,7
2020-04-01,Florida,Orange County,4bf58dd8d48988d186941735,Liquor Stores,5bf5c1b14aa3f8002c76270e,Walmart Liquor Store,1
2020-04-01,Florida,Orange County,4bf58dd8d48988d186941735,Liquor Stores,5d2a34d152fae70023eaa479,Costco Liquor,2
