2020-04-01,California,Orange County,School,4cbdb51cd78f46888716cf73,Stephen R. Fitz Intermediate,1
2020-04-01,California,Orange County,School,4b68b02df964a52032872be3,Santa Ana High School,2
2020-04-01,California,Orange County,School,4ddd317352b177ff2e7de2e7,Top Of The World Elementary School,3
2020-04-01,California,Orange County,School,4bb1090bf964a52095743ce3,Santiago High School,4
2020-04-01,California,Placer County,Fast Food Restaurants,4cdc5660d4ecb1f71bd57e48,McDonald's,1
2020-04-01,California,San Luis Obispo County,Colleges & Universities,4a10612ef964a520b2761fe3,"California Polytechnic State University, San Luis Obispo",1
2020-04-01,California,Santa Barbara County,Big Box Stores,4b5b699af964a52006fc28e3,Walmart Supercenter,1
2020-04-01,California,Santa Barbara County,Big Box Stores,5daa2ee9fe7ae00008dad3b2,Target,2
2020-04-01,California,Santa Barbara County,Big Box Stores,4b4107e7f964a520b6bf25e3,Walmart,3
2020-04-01,California,Santa Barbara County,Big Box Stores,4b84621ff964a520383231e3,Target,4
2020-04-01,California,Tulare County,Drug Store,4c7d80c510916dcbb3a62996,CVS pharmacy,1
2020-04-01,California,Tulare County,Drug Store,4ba6e7eaf964a520ab7639e3,CVS pharmacy,2
2020-04-01,California,Tulare County,Drug Store,4c8768fc9062ef3baf7e3fc6,Rite Aid,3
2020-04-01,California,Tulare County,Drug Store,4c6b887791d195217d2a1dc8,CVS pharmacy,4
2020-04-01,California,Yuba County,Big Box Stores,4b2c45c5f964a52002c524e3,Walmart Supercenter,1
2020-04-01,California,Calaveras County,Hardware Stores,4d3ee79f978476eb4ff957fc,Calaveras Lumber,1
2020-04-01,California,Kings County,Arts & Entertainment,52c240f2498ed855314fb226,Tachi Palace Hotel & Casino,1
2020-04-01,California,Kings County,Arts & Entertainment,4f9cb63ae4b0b34c441720c1,Lemoore High Football Stadium,2
2020-04-01,California,Kings County,Arts & Entertainment,506e47eb498e137471d54676,Tachi Palace Bingo Hall,3
2020-04-01,California,Kings County,Office,4cb9f2ddd78f4688a7b4b973,Lincoln Military Housing,1
2020-04-01,California,Kings County,Office,50983da2e4b02645e12eee72,Lemoore Union Elementary School District,2
2020-04-01,California,Kings County,Office,5053c504e4b04df233c41f4a,C & C Module Movers,3
2020-04-01,California,Butte County,School,4bad1ed1f964a520b02f3be3,Paradise Elementary School,1
2020-04-01,California,Butte County,School,4cd9eae36c25b60c3767d34f,Las Plumas High School,2
2020-04-01,California,Butte County,School,4f21fc24e4b0eec7fba8e05a,Sycamore Middle School,3
2020-04-01,California,El Dorado County,Outdoors & Recreation,4dbdf8400cb691071cc6d090,Cosumnes River Gorge,1
2020-04-01,California,Lassen County,Gas Stations,50a292ccb0b9069cc360856e,Chevron,1
2020-04-01,California,Madera County,Arts & Entertainment,4b0e3bbef964a5202b5623e3,Chukchansi Gold Resort & Casino,1
2020-04-01,California,Merced County,Medical,5150d30ce4b0b55ccb721357,Merced Pediatric Dentistry,1
2020-04-01,California,Orange County,Fast Food Restaurants,4ddbf2288877caae8021b582,McDonald's,1
2020-04-01,California,Orange County,Fast Food Restaurants,4b57d503f964a5201a4328e3,Wendy’s,2
2020-04-01,California,Orange County,Fast Food Restaurants,4a711b5ef964a52020d91fe3,McDonald's,3
2020-04-01,California,Orange County,Fast Food Restaurants,58d7edf144689a1e9beb4e90,McDonald's,4
2020-04-01,California,Orange County,Fast Food Restaurants,4eb08f1f4fc6015c82e084f6,Chick-fil-A,5
2020-04-01,California,Orange County,Fast Food Restaurants,4ab3e73bf964a5200a6f20e3,Chick-fil-A,6
2020-04-01,California,Orange County,Fast Food Restaurants,504d4614e4b03e71200648a7,McDonald's @ Walmart,7
2020-04-01,California,Orange County,Fast Food Restaurants,4b6607e8f964a520890f2be3,Jack in the Box,8
2020-04-01,California,Orange County,Fast Food Restaurants,4b2bea66f964a52096bd24e3,Taco Bell,9
2020-04-01,California,Orange County,Fast Food Restaurants,5be2812446e1b6002c90b213,Burger King,10
2020-04-01,California,Orange County,Fast Food Restaurants,4bf20c5999d02d7f95e1c948,Chick-fil-A,11
2020-04-01,California,Orange County,Fast Food Restaurants,4b686b5ef964a5205d772be3,McDonald's,12
2020-04-01,California,Orange County,Fast Food Restaurants,4b117913f964a5204b7d23e3,McDonald's,13
2020-04-01,California,Orange County,Fast Food Restaurants,4bab1a53f964a52027953ae3,McDonald's,14
2020-04-01,California,Orange County,Fast Food Restaurants,515fafb2e4b041a5a574a161,Del Taco,15
2020-04-01,California,Orange County,Fast Food Restaurants,5032fddbe4b0e01fd12519b7,Chick-fil-A,16
2020-04-01,California,Orange County,Fast Food Restaurants,4c0c60e9d64c0f47cf38255d,McDonald's,17
2020-04-01,California,Orange County,Fast Food Restaurants,4b04b470f964a520395622e3,McDonald's,18
2020-04-01,California,Orange County,Fast Food Restaurants,52837d3511d290ac3c24eeaf,Chick-fil-A,19
2020-04-01,California,Orange County,Fast Food Restaurants,4b588234f964a5203c5b28e3,McDonald's,20
2020-04-01,California,Orange County,Fast Food Restaurants,4c2a85ed2219c928353ea348,Carl's Jr.,21
2020-04-01,California,Orange County,Fast Food Restaurants,4b4965f3f964a520146f26e3,Chick-fil-A,22
2020-04-01,California,Orange County,Fast Food Restaurants,4b63888af964a5206f812ae3,McDonald's,23
2020-04-01,California,Orange County,Fast Food Restaurants,4b3d0b53f964a520b78c25e3,McDonald's,24
2020-04-01,California,Ventura County,Medical,4df0eaf7c65b0270f3a5bd53,Ventura County Hospital,1
2020-04-01,California,Los Angeles County,Arts & Entertainment,582b29a3b39f964d7566fe10,SoFi Stadium,1
2020-04-01,California,Los Angeles County,Arts & Entertainment,4d7bf9db73ca5481462b567c,Irwindale Speedway,2
2020-04-01,California,Los Angeles County,Arts & Entertainment,4d87b6ed5ecdf04dd967888a,The Top of Beverly Hills,3
