2020-04-01,Connecticut,Windham County,Big Box Stores,4bd73d4409ecb7130a70467c,Walmart Supercenter,2
2020-04-01,Connecticut,Windham County,Big Box Stores,51489013e4b07d65d8db90d4,Walmart Supercenter,3
2020-04-01,Connecticut,Litchfield County,Big Box Stores,4ba66f83f964a520295239e3,Walmart,1
2020-04-01,Connecticut,Litchfield County,Big Box Stores,4b51e71ff964a520765a27e3,Walmart,2
2020-04-01,Connecticut,Litchfield County,Big Box Stores,4b02b79af964a5207d4922e3,Target,3
2020-04-01,Connecticut,Hartford County,Medical,4b305baaf964a52026f924e3,Hartford Hospital,1
2020-04-01,Connecticut,Hartford County,Medical,4b662e91f964a520df172be3,St. Francis Hospital,2
2020-04-01,Connecticut,Hartford County,Medical,4ba312c3f964a520a62a38e3,Manchester Memorial Hospital,3
2020-04-01,Connecticut,Hartford County,Medical,59dcfd9ee1f0aa25f802b2bf,Manchester Memorial Hospital - Emergency Department,4
2020-04-01,Connecticut,Hartford County,Medical,4bcfac79046076b06fde6e71,Bristol Hospital,5
2020-04-01,Connecticut,Hartford County,Medical,4bd20de5462cb713f87edb07,Community Health Services,6
2020-04-01,Connecticut,Hartford County,Medical,4b867969f964a520b48b31e3,University of Connecticut Health Center,7
2020-04-01,Connecticut,Hartford County,Medical,4ed8e73261af8a14b472c766,Hartford Hospital Maternity,8
2020-04-01,Connecticut,Hartford County,Medical,4bbfa31c74a9a593fbcecef6,Hospital For Special Care,9
2020-04-01,Connecticut,New Haven County,Residences,50788835e4b07d24afe2eb38,Bella Vista,1
2020-04-01,Connecticut,Fairfield County,Fast Food Restaurants,4b849180f964a520233c31e3,McDonald's,1
2020-04-01,Connecticut,Fairfield County,Fast Food Restaurants,59d6596b9b04733b6218bb40,Chick-fil-A,2
2020-04-01,Connecticut,Fairfield County,Fast Food Restaurants,4dbed681bd41634086125583,McDonald's,3
2020-04-01,Connecticut,Fairfield County,Fast Food Restaurants,4bab7844f964a520c1ab3ae3,McDonald's,4
2020-04-01,Connecticut,Fairfield County,Fast Food Restaurants,4bfecd06c30a2d7f6c07101d,Wendy’s,5
2020-04-01,Connecticut,Fairfield County,Fast Food Restaurants,4be574bc2457a593d976ab15,McDonald's,6
2020-04-01,Connecticut,Litchfield County,Fast Food Restaurants,4b8abd62f964a520a57d32e3,McDonald's,1
2020-04-01,Connecticut,Hartford County,Discount Stores,53aca09f498e6b0d6e8a4fdd,Dollar Tree,1
2020-04-01,Connecticut,Hartford County,Discount Stores,4cd33aef536654817e1426ed,Dollar Tree,2
2020-04-01,Connecticut,Windham County,Hardware Stores,4ced74eb94b99eb021b11f56,Lowe's,1
2020-04-01,Connecticut,Fairfield County,Bus,4b8293b9f964a52018d930e3,Bridgeport Transportation Center,1
2020-04-01,Connecticut,Hartford County,Arts & Entertainment,4b7201a3f964a520a8692de3,The Webster Theater,1
2020-04-01,Connecticut,New Haven County,Big Box Stores,4b6679bff964a5202c222be3,Walmart Supercenter,1
2020-04-01,Connecticut,New Haven County,Big Box Stores,4bbe51364e9cd13a50f0d92c,Walmart,2
2020-04-01,Connecticut,New Haven County,Big Box Stores,4b647dc6f964a52098b72ae3,Walmart Garden Center,3
2020-04-01,Connecticut,New Haven County,Big Box Stores,4b460845f964a5208e1426e3,Walmart Supercenter,4
2020-04-01,Connecticut,New Haven County,Big Box Stores,4b41563df964a5208dc525e3,Walmart,5
2020-04-01,Connecticut,New Haven County,Big Box Stores,4b32d52af964a520b61425e3,Walmart,6
2020-04-01,Connecticut,New Haven County,Big Box Stores,4b5dabdbf964a520176629e3,Walmart,7
2020-04-01,Connecticut,New Haven County,Big Box Stores,4bb742f4f562ef3bd2293197,Target,8
2020-04-01,Connecticut,New Haven County,Big Box Stores,4b639fe6f964a520de872ae3,Walmart,9
2020-04-01,Connecticut,New Haven County,Big Box Stores,4b781a03f964a520d8b52ee3,Target,10
2020-04-01,Connecticut,New Haven County,Big Box Stores,4b1ab6fbf964a5201bf023e3,Target,11
2020-04-01,Connecticut,New Haven County,Big Box Stores,4b43db7af964a52041ec25e3,Target,12
