2020-04-01,Washington,Snohomish County,Food,5ae15d9d1b0ea5002cb32cc1,China Express,8
2020-04-01,Washington,Snohomish County,Food,5b945f083c858d00399acbd8,Starbucks,9
2020-04-01,Washington,Snohomish County,Food,4c854ffe51ada1cddfa43610,Starbucks,10
2020-04-01,Washington,Snohomish County,Food,4aede130f964a520d5cf21e3,Red Robin Gourmet Burgers and Brews,11
2020-04-01,Washington,Snohomish County,Food,504f6787e4b0f716845fa965,Providence Cafeteria,12
2020-04-01,Washington,Okanogan County,Grocery,5daa454ebe7d890007b81ca9,Walmart Grocery Pickup,1
2020-04-01,Washington,Kitsap County,Outdoors & Recreation,4c7c584a247cb60c1f045e5e,Banner Forest,1
2020-04-01,Washington,Spokane County,Professional & Other Places,4c6eec1f9c6d6dcb52f5cd7a,Fairchild Air Force Base,1
2020-04-01,Washington,Spokane County,Professional & Other Places,596e5de71543c71ecb5a6686,Spokane Industries,2
2020-04-01,Washington,Spokane County,Professional & Other Places,5b89ceb29ba3e5002c81786d,Amazon,3
2020-04-01,Washington,Thurston County,Drug Store,551c1118498e6d869618542c,Walmart Pharmacy,1
2020-04-01,Washington,Thurston County,Drug Store,5911db2d8c35dc635718ce28,Safeway Pharmacy,2
2020-04-01,Washington,Thurston County,Drug Store,551c1119498e6d8696185e1c,Walmart Pharmacy,3
2020-04-01,Washington,Thurston County,Drug Store,4de68712ae607cf344777487,Costco Pharmacy,4
2020-04-01,Washington,Pierce County,Beach,4b5b8708f964a520db0429e3,Ruston Way Waterfront,1
2020-04-01,Washington,Yakima County,Discount Stores,4ceed0518604a1cd40f5f9c0,Dollar Tree,1
2020-04-01,Washington,Whatcom County,Beach,4c9ab5e6d4b1b1f78de9d235,Birch Bay,1
2020-04-01,Washington,Yakima County,Grocery,5dc60c206be839000864e510,Walmart Grocery Pickup and Delivery,1
2020-04-01,Washington,Yakima County,Grocery,4b820b66f964a520f0c830e3,Fred Meyer,2
2020-04-01,Washington,Yakima County,Grocery,4caccba451399eb0bfc9ce03,Safeway,3
2020-04-01,Washington,Yakima County,Grocery,4bf9860f5ec320a114668ad3,Safeway,4
2020-04-01,Washington,Yakima County,Grocery,4bc2061b920eb713d7791b2c,Safeway,5
2020-04-01,Washington,Yakima County,Grocery,5d7bbdfd1361e20008484266,Grocery Outlet Bargain Market,6
2020-04-01,Washington,Yakima County,Grocery,5c8187f131839400258d6b41,Walmart Grocery Pickup & Delivery,7
2020-04-01,Washington,Yakima County,Grocery,4b807500f964a520317430e3,Safeway,8
2020-04-01,Washington,Yakima County,Grocery,5ad17b69eb449939d819dcdd,WinCo Foods,9
2020-04-01,Washington,Yakima County,Grocery,4c433042da3dc9284d85cbb9,Safeway,10
2020-04-01,Washington,Yakima County,Grocery,4adb6e8cf964a520632721e3,Fiesta Foods,11
2020-04-01,Washington,Yakima County,Grocery,4b9d336af964a520dc9836e3,Safeway,12
2020-04-01,Washington,Yakima County,Grocery,4beb18606295c9b605478708,Safeway,13
2020-04-01,Washington,Yakima County,Grocery,4b7cb1e6f964a520a1a12fe3,Safeway,14
2020-04-01,Washington,Yakima County,Grocery,4c3543c2213c2d7f86f9395d,Wray’s Market,15
2020-04-01,Washington,Adams County,Big Box Stores,4bd3a7e341b9ef3b87c700e6,Walmart Supercenter,1
2020-04-01,Washington,Grant County,Grocery,5cd1db8e787dba002bcef84d,Walmart Grocery Pickup,1
2020-04-01,Washington,Grant County,Grocery,4b6b7ac4f964a520740b2ce3,Safeway,2
2020-04-01,Washington,Grant County,Grocery,57d4e009498e8962c8586c4e,WinCo Foods,3
2020-04-01,Washington,Grays Harbor County,Grocery,4c71a112376da093dd68a4c6,Safeway,1
