2020-03-10,Oregon,Professional & Other Places,17.0,18.0,17.0,10
2020-03-10,Oregon,Office,78.0,77.0,78.0,11
2020-03-10,Oregon,Colleges & Universities,62.0,67.0,62.0,12
2020-03-10,Oregon,Hotel,79.0,75.0,79.0,13
2020-03-10,Oregon,Big Box Stores,94.0,83.0,95.0,14
2020-03-10,Oregon,Arts & Entertainment,66.0,71.0,66.0,15
2020-03-10,Oregon,Convenience Store,96.0,96.0,96.0,16
2020-03-10,Oregon,Fitness Center,64.0,62.0,65.0,17
2020-03-10,Oregon,Hardware Stores,101.0,101.0,101.0,18
2020-03-10,Oregon,Government,68.0,67.0,68.0,19
2020-03-10,Oregon,Residences,100.0,93.0,100.0,20
2020-03-10,Oregon,Airport,63.0,66.0,63.0,21
2020-03-10,Oregon,Travel & Transport,83.0,75.0,83.0,22
2020-03-10,Oregon,Sports,32.0,40.0,31.0,23
2020-03-10,Oregon,Drug Store,101.0,98.0,101.0,24
2020-03-10,Oregon,Light Rail Stations,97.0,97.0,97.0,25
2020-03-10,Oregon,Banks,106.0,91.0,107.0,26
2020-03-10,Oregon,Bus,78.0,87.0,78.0,27
2020-03-10,Oregon,Discount Stores,102.0,101.0,102.0,28
2020-03-10,Oregon,Alcohol,109.0,105.0,110.0,29
2020-03-10,Oregon,Beach,119.0,104.0,120.0,30
2020-03-10,Oregon,Skiing,49.0,"",49.0,31
2020-03-11,Oregon,Food,45.0,44.0,45.0,1
2020-03-11,Oregon,Shops & Services,35.0,33.0,35.0,2
2020-03-11,Oregon,Grocery,99.0,96.0,99.0,3
2020-03-11,Oregon,Outdoors & Recreation,55.0,57.0,55.0,4
2020-03-11,Oregon,Nightlife Spots,58.0,59.0,57.0,5
2020-03-11,Oregon,Medical,50.0,47.0,50.0,6
2020-03-11,Oregon,School,53.0,54.0,53.0,7
2020-03-11,Oregon,Gas Stations,103.0,96.0,103.0,8
2020-03-11,Oregon,Fast Food Restaurants,97.0,100.0,97.0,9
2020-03-11,Oregon,Professional & Other Places,16.0,16.0,16.0,10
2020-03-11,Oregon,Colleges & Universities,63.0,68.0,63.0,11
2020-03-11,Oregon,Office,78.0,79.0,78.0,12
2020-03-11,Oregon,Arts & Entertainment,86.0,77.0,87.0,13
2020-03-11,Oregon,Hotel,76.0,77.0,76.0,14
2020-03-11,Oregon,Big Box Stores,99.0,98.0,99.0,15
2020-03-11,Oregon,Convenience Store,97.0,89.0,97.0,16
2020-03-11,Oregon,Fitness Center,63.0,63.0,63.0,17
2020-03-11,Oregon,Hardware Stores,103.0,96.0,104.0,18
2020-03-11,Oregon,Residences,100.0,91.0,100.0,19
2020-03-11,Oregon,Government,66.0,71.0,65.0,20
2020-03-11,Oregon,Airport,58.0,50.0,58.0,21
2020-03-11,Oregon,Travel & Transport,73.0,59.0,73.0,22
2020-03-11,Oregon,Sports,32.0,40.0,32.0,23
2020-03-11,Oregon,Drug Store,98.0,93.0,98.0,24
2020-03-11,Oregon,Light Rail Stations,104.0,122.0,104.0,25
2020-03-11,Oregon,Banks,100.0,97.0,101.0,26
2020-03-11,Oregon,Bus,77.0,82.0,77.0,27
2020-03-11,Oregon,Alcohol,103.0,130.0,101.0,28
2020-03-11,Oregon,Discount Stores,90.0,94.0,90.0,29
2020-03-11,Oregon,Beach,99.0,94.0,99.0,30
2020-03-12,Oregon,Food,42.0,41.0,42.0,1
2020-03-12,Oregon,Shops & Services,28.0,28.0,28.0,2
2020-03-12,Oregon,Grocery,109.0,107.0,109.0,3
2020-03-12,Oregon,Outdoors & Recreation,50.0,48.0,50.0,4
2020-03-12,Oregon,Nightlife Spots,64.0,59.0,64.0,5
2020-03-12,Oregon,Medical,48.0,46.0,49.0,6
2020-03-12,Oregon,Gas Stations,100.0,93.0,101.0,7
2020-03-12,Oregon,School,48.0,48.0,48.0,8
2020-03-12,Oregon,Fast Food Restaurants,93.0,96.0,93.0,9
2020-03-12,Oregon,Professional & Other Places,16.0,17.0,16.0,10
2020-03-12,Oregon,Office,78.0,71.0,78.0,11
2020-03-12,Oregon,Big Box Stores,105.0,103.0,105.0,12
2020-03-12,Oregon,Hotel,75.0,75.0,75.0,13
2020-03-12,Oregon,Colleges & Universities,58.0,68.0,58.0,14
2020-03-12,Oregon,Arts & Entertainment,66.0,65.0,66.0,15
2020-03-12,Oregon,Convenience Store,93.0,76.0,94.0,16
2020-03-12,Oregon,Hardware Stores,101.0,96.0,101.0,17
2020-03-12,Oregon,Fitness Center,60.0,54.0,61.0,17
2020-03-12,Oregon,Residences,98.0,87.0,98.0,18
2020-03-12,Oregon,Government,63.0,60.0,63.0,19
2020-03-12,Oregon,Airport,55.0,57.0,55.0,20
2020-03-12,Oregon,Travel & Transport,77.0,62.0,78.0,21
2020-03-12,Oregon,Sports,31.0,33.0,31.0,22
2020-03-12,Oregon,Drug Store,105.0,97.0,105.0,23
2020-03-12,Oregon,Light Rail Stations,106.0,89.0,106.0,24
2020-03-12,Oregon,Banks,97.0,86.0,98.0,25
2020-03-12,Oregon,Bus,69.0,57.0,69.0,26
2020-03-12,Oregon,Discount Stores,96.0,93.0,97.0,27
2020-03-12,Oregon,Alcohol,98.0,90.0,98.0,28
2020-03-12,Oregon,Beach,98.0,90.0,99.0,29
2020-03-12,Oregon,Skiing,64.0,"",65.0,30
2020-03-13,Oregon,Food,41.0,37.0,41.0,1
2020-03-13,Oregon,Shops & Services,35.0,30.0,35.0,2
2020-03-13,Oregon,Grocery,128.0,112.0,129.0,3
2020-03-13,Oregon,Outdoors & Recreation,44.0,43.0,45.0,4
2020-03-13,Oregon,Nightlife Spots,51.0,48.0,51.0,5
2020-03-13,Oregon,Gas Stations,103.0,93.0,104.0,6
2020-03-13,Oregon,Medical,52.0,46.0,52.0,7
2020-03-13,Oregon,Fast Food Restaurants,98.0,84.0,99.0,8
2020-03-13,Oregon,School,42.0,44.0,42.0,9
2020-03-13,Oregon,Professional & Other Places,17.0,17.0,17.0,10
2020-03-13,Oregon,Big Box Stores,115.0,106.0,115.0,11
2020-03-13,Oregon,Hotel,68.0,65.0,69.0,12
2020-03-13,Oregon,Convenience Store,98.0,85.0,98.0,13
2020-03-13,Oregon,Office,73.0,63.0,74.0,14
2020-03-13,Oregon,Hardware Stores,112.0,88.0,114.0,15
2020-03-13,Oregon,Arts & Entertainment,48.0,48.0,48.0,16
2020-03-13,Oregon,Colleges & Universities,47.0,50.0,47.0,17
2020-03-13,Oregon,Fitness Center,58.0,48.0,58.0,18
2020-03-13,Oregon,Drug Store,129.0,110.0,130.0,19
2020-03-13,Oregon,Residences,90.0,82.0,90.0,20
2020-03-13,Oregon,Airport,54.0,46.0,54.0,21
2020-03-13,Oregon,Government,65.0,55.0,66.0,22
2020-03-13,Oregon,Travel & Transport,74.0,60.0,75.0,23
2020-03-13,Oregon,Sports,30.0,37.0,29.0,24
2020-03-13,Oregon,Banks,104.0,95.0,104.0,25
2020-03-13,Oregon,Alcohol,125.0,133.0,125.0,26
2020-03-13,Oregon,Light Rail Stations,76.0,79.0,76.0,27
2020-03-13,Oregon,Discount Stores,109.0,101.0,109.0,28
2020-03-13,Oregon,Bus,67.0,52.0,67.0,29
2020-03-13,Oregon,Beach,92.0,82.0,92.0,30
2020-03-13,Oregon,Skiing,65.0,"",65.0,31
2020-03-14,Oregon,Food,35.0,31.0,35.0,1
2020-03-14,Oregon,Shops & Services,26.0,23.0,26.0,2
2020-03-14,Oregon,Grocery,121.0,102.0,122.0,3
2020-03-14,Oregon,Nightlife Spots,43.0,39.0,44.0,4
2020-03-14,Oregon,Outdoors & Recreation,41.0,41.0,41.0,5
2020-03-14,Oregon,Gas Stations,94.0,83.0,94.0,6
2020-03-14,Oregon,Fast Food Restaurants,79.0,67.0,80.0,7
2020-03-14,Oregon,Big Box Stores,105.0,94.0,105.0,8
2020-03-14,Oregon,Hotel,58.0,65.0,58.0,9
2020-03-14,Oregon,Professional & Other Places,17.0,17.0,17.0,10
2020-03-14,Oregon,Hardware Stores,100.0,76.0,101.0,11
2020-03-14,Oregon,Convenience Store,88.0,75.0,88.0,12
2020-03-14,Oregon,Arts & Entertainment,39.0,32.0,39.0,13
2020-03-14,Oregon,Medical,45.0,38.0,45.0,14
