2020-03-10,North Carolina,Professional & Other Places,15.0,15.0,15.0,9
2020-03-10,North Carolina,Big Box Stores,104.0,94.0,104.0,10
2020-03-10,North Carolina,Residences,83.0,78.0,83.0,11
2020-03-10,North Carolina,Nightlife Spots,56.0,56.0,56.0,12
2020-03-10,North Carolina,Office,83.0,79.0,83.0,13
2020-03-10,North Carolina,Colleges & Universities,46.0,63.0,46.0,14
2020-03-10,North Carolina,Convenience Store,101.0,94.0,101.0,15
2020-03-10,North Carolina,Arts & Entertainment,77.0,71.0,77.0,16
2020-03-10,North Carolina,Government,67.0,62.0,68.0,17
2020-03-10,North Carolina,Fitness Center,59.0,53.0,59.0,18
2020-03-10,North Carolina,Hardware Stores,110.0,107.0,110.0,19
2020-03-10,North Carolina,Hotel,83.0,77.0,84.0,20
2020-03-10,North Carolina,Drug Store,105.0,102.0,105.0,21
2020-03-10,North Carolina,Airport,50.0,56.0,49.0,22
2020-03-10,North Carolina,Discount Stores,102.0,91.0,102.0,23
2020-03-10,North Carolina,Sports,38.0,43.0,38.0,24
2020-03-10,North Carolina,Travel & Transport,20.0,24.0,20.0,25
2020-03-10,North Carolina,Banks,97.0,92.0,97.0,26
2020-03-10,North Carolina,Alcohol,101.0,92.0,101.0,27
2020-03-10,North Carolina,Beach,102.0,102.0,102.0,28
2020-03-10,North Carolina,Bus,83.0,"",84.0,29
2020-03-10,North Carolina,Light Rail Stations,94.0,"",94.0,30
2020-03-10,North Carolina,Spiritual Center,4.0,"",4.0,31
2020-03-11,North Carolina,Food,45.0,44.0,45.0,1
2020-03-11,North Carolina,Shops & Services,35.0,34.0,35.0,2
2020-03-11,North Carolina,Grocery,99.0,96.0,99.0,3
2020-03-11,North Carolina,Gas Stations,104.0,101.0,104.0,4
2020-03-11,North Carolina,Fast Food Restaurants,102.0,98.0,103.0,5
2020-03-11,North Carolina,Medical,51.0,47.0,51.0,6
2020-03-11,North Carolina,School,57.0,55.0,57.0,7
2020-03-11,North Carolina,Outdoors & Recreation,56.0,53.0,56.0,8
2020-03-11,North Carolina,Professional & Other Places,15.0,15.0,15.0,9
2020-03-11,North Carolina,Big Box Stores,99.0,93.0,100.0,10
2020-03-11,North Carolina,Nightlife Spots,57.0,57.0,57.0,11
2020-03-11,North Carolina,Residences,82.0,83.0,82.0,12
2020-03-11,North Carolina,Office,80.0,79.0,80.0,13
2020-03-11,North Carolina,Colleges & Universities,49.0,63.0,49.0,14
2020-03-11,North Carolina,Convenience Store,99.0,99.0,99.0,15
2020-03-11,North Carolina,Arts & Entertainment,72.0,70.0,73.0,16
2020-03-11,North Carolina,Hardware Stores,110.0,106.0,111.0,17
2020-03-11,North Carolina,Fitness Center,58.0,52.0,58.0,18
