2020-03-08,Nebraska,Travel & Transport,108.0,"",108.0,26
2020-03-08,Nebraska,Banks,93.0,"",93.0,27
2020-03-09,Nebraska,Shops & Services,96.0,87.0,96.0,1
2020-03-09,Nebraska,Food,100.0,92.0,101.0,2
2020-03-09,Nebraska,Nightlife Spots,106.0,98.0,106.0,3
2020-03-09,Nebraska,Grocery,106.0,90.0,107.0,4
2020-03-09,Nebraska,School,92.0,95.0,92.0,5
2020-03-09,Nebraska,Medical,96.0,90.0,96.0,6
2020-03-09,Nebraska,Gas Stations,101.0,95.0,101.0,7
2020-03-09,Nebraska,Fast Food Restaurants,101.0,90.0,102.0,8
2020-03-09,Nebraska,Professional & Other Places,100.0,93.0,101.0,9
2020-03-09,Nebraska,Outdoors & Recreation,103.0,98.0,103.0,10
2020-03-09,Nebraska,Big Box Stores,102.0,97.0,103.0,11
2020-03-09,Nebraska,Convenience Store,102.0,90.0,102.0,12
2020-03-09,Nebraska,Colleges & Universities,86.0,92.0,86.0,13
2020-03-09,Nebraska,Office,96.0,89.0,96.0,14
2020-03-09,Nebraska,Arts & Entertainment,102.0,88.0,103.0,15
2020-03-09,Nebraska,Residences,98.0,81.0,98.0,16
2020-03-09,Nebraska,Hardware Stores,105.0,87.0,106.0,17
2020-03-09,Nebraska,Hotel,109.0,91.0,109.0,18
2020-03-09,Nebraska,Fitness Center,93.0,84.0,94.0,19
2020-03-09,Nebraska,Government,107.0,104.0,107.0,20
2020-03-09,Nebraska,Drug Store,99.0,94.0,100.0,21
2020-03-09,Nebraska,Sports,96.0,73.0,97.0,22
2020-03-09,Nebraska,Airport,98.0,75.0,98.0,23
2020-03-09,Nebraska,Banks,103.0,97.0,103.0,24
2020-03-09,Nebraska,Discount Stores,105.0,102.0,105.0,25
2020-03-09,Nebraska,Travel & Transport,99.0,134.0,98.0,26
2020-03-09,Nebraska,Alcohol,100.0,"",100.0,27
2020-03-10,Nebraska,Shops & Services,102.0,91.0,102.0,1
2020-03-10,Nebraska,Food,102.0,96.0,102.0,2
2020-03-10,Nebraska,Nightlife Spots,105.0,93.0,105.0,3
2020-03-10,Nebraska,School,78.0,83.0,78.0,4
2020-03-10,Nebraska,Medical,92.0,83.0,93.0,5
2020-03-10,Nebraska,Grocery,100.0,96.0,100.0,6
2020-03-10,Nebraska,Gas Stations,98.0,95.0,98.0,7
2020-03-10,Nebraska,Fast Food Restaurants,99.0,86.0,100.0,8
2020-03-10,Nebraska,Professional & Other Places,102.0,93.0,102.0,9
2020-03-10,Nebraska,Outdoors & Recreation,104.0,101.0,104.0,10
2020-03-10,Nebraska,Big Box Stores,102.0,103.0,102.0,11
2020-03-10,Nebraska,Convenience Store,98.0,96.0,98.0,12
2020-03-10,Nebraska,Colleges & Universities,86.0,98.0,86.0,13
2020-03-10,Nebraska,Office,93.0,99.0,93.0,14
2020-03-10,Nebraska,Arts & Entertainment,102.0,79.0,103.0,15
2020-03-10,Nebraska,Residences,104.0,86.0,105.0,16
2020-03-10,Nebraska,Fitness Center,94.0,83.0,94.0,17
2020-03-10,Nebraska,Hardware Stores,110.0,95.0,110.0,18
2020-03-10,Nebraska,Hotel,103.0,99.0,103.0,19
2020-03-10,Nebraska,Government,102.0,106.0,102.0,20
2020-03-10,Nebraska,Drug Store,103.0,110.0,102.0,21
2020-03-10,Nebraska,Sports,106.0,99.0,106.0,22
2020-03-10,Nebraska,Banks,103.0,92.0,104.0,23
2020-03-10,Nebraska,Discount Stores,102.0,100.0,102.0,24
2020-03-10,Nebraska,Airport,94.0,107.0,94.0,25
2020-03-10,Nebraska,Travel & Transport,100.0,123.0,100.0,26
2020-03-10,Nebraska,Alcohol,99.0,"",98.0,27
2020-03-11,Nebraska,Shops & Services,104.0,98.0,104.0,1
2020-03-11,Nebraska,Food,102.0,100.0,102.0,2
2020-03-11,Nebraska,Nightlife Spots,108.0,109.0,108.0,3
2020-03-11,Nebraska,School,79.0,87.0,79.0,4
2020-03-11,Nebraska,Grocery,103.0,101.0,103.0,5
2020-03-11,Nebraska,Medical,95.0,90.0,96.0,6
2020-03-11,Nebraska,Gas Stations,100.0,98.0,100.0,7
2020-03-11,Nebraska,Fast Food Restaurants,101.0,102.0,101.0,8
2020-03-11,Nebraska,Outdoors & Recreation,123.0,128.0,123.0,9
2020-03-11,Nebraska,Professional & Other Places,102.0,103.0,102.0,10
2020-03-11,Nebraska,Big Box Stores,104.0,112.0,104.0,11
2020-03-11,Nebraska,Convenience Store,105.0,109.0,105.0,12
2020-03-11,Nebraska,Colleges & Universities,86.0,101.0,86.0,13
2020-03-11,Nebraska,Arts & Entertainment,111.0,130.0,111.0,14
2020-03-11,Nebraska,Office,97.0,106.0,96.0,15
2020-03-11,Nebraska,Residences,109.0,92.0,110.0,16
2020-03-11,Nebraska,Hardware Stores,111.0,99.0,111.0,17
2020-03-11,Nebraska,Hotel,99.0,104.0,99.0,18
2020-03-11,Nebraska,Fitness Center,94.0,95.0,94.0,19
2020-03-11,Nebraska,Sports,121.0,127.0,121.0,20
2020-03-11,Nebraska,Drug Store,104.0,103.0,104.0,21
2020-03-11,Nebraska,Government,103.0,103.0,103.0,22
2020-03-11,Nebraska,Discount Stores,124.0,121.0,124.0,23
2020-03-11,Nebraska,Banks,108.0,99.0,109.0,24
2020-03-11,Nebraska,Airport,94.0,90.0,94.0,25
2020-03-11,Nebraska,Travel & Transport,100.0,105.0,100.0,26
2020-03-11,Nebraska,Alcohol,115.0,"",116.0,27
2020-03-11,Nebraska,Bus,105.0,"",106.0,28
2020-03-12,Nebraska,Shops & Services,113.0,112.0,113.0,1
2020-03-12,Nebraska,Food,108.0,110.0,108.0,2
2020-03-12,Nebraska,Nightlife Spots,116.0,112.0,116.0,3
2020-03-12,Nebraska,Grocery,126.0,124.0,126.0,4
2020-03-12,Nebraska,Fast Food Restaurants,113.0,106.0,113.0,5
2020-03-12,Nebraska,Gas Stations,109.0,105.0,109.0,6
2020-03-12,Nebraska,School,78.0,85.0,78.0,7
2020-03-12,Nebraska,Medical,94.0,85.0,95.0,8
2020-03-12,Nebraska,Big Box Stores,122.0,120.0,122.0,9
2020-03-12,Nebraska,Outdoors & Recreation,124.0,126.0,124.0,10
2020-03-12,Nebraska,Professional & Other Places,100.0,96.0,100.0,11
2020-03-12,Nebraska,Convenience Store,110.0,110.0,110.0,12
2020-03-12,Nebraska,Colleges & Universities,88.0,103.0,88.0,13
2020-03-12,Nebraska,Arts & Entertainment,123.0,124.0,123.0,14
2020-03-12,Nebraska,Office,101.0,104.0,101.0,15
2020-03-12,Nebraska,Residences,111.0,107.0,112.0,16
2020-03-12,Nebraska,Hotel,117.0,109.0,117.0,17
2020-03-12,Nebraska,Hardware Stores,124.0,113.0,124.0,18
2020-03-12,Nebraska,Drug Store,118.0,120.0,117.0,19
2020-03-12,Nebraska,Fitness Center,88.0,72.0,88.0,20
2020-03-12,Nebraska,Government,109.0,108.0,109.0,21
2020-03-12,Nebraska,Sports,110.0,100.0,111.0,22
2020-03-12,Nebraska,Discount Stores,135.0,130.0,135.0,23
2020-03-12,Nebraska,Banks,109.0,88.0,110.0,24
2020-03-12,Nebraska,Airport,84.0,"",84.0,25
2020-03-12,Nebraska,Travel & Transport,121.0,101.0,122.0,26
2020-03-12,Nebraska,Alcohol,124.0,120.0,124.0,27
2020-03-12,Nebraska,Bus,102.0,"",102.0,28
2020-03-13,Nebraska,Shops & Services,105.0,92.0,105.0,1
2020-03-13,Nebraska,Food,103.0,87.0,103.0,2
2020-03-13,Nebraska,Grocery,149.0,141.0,149.0,3
2020-03-13,Nebraska,Nightlife Spots,107.0,95.0,108.0,4
2020-03-13,Nebraska,Fast Food Restaurants,106.0,93.0,106.0,5
2020-03-13,Nebraska,Big Box Stores,125.0,107.0,126.0,6
2020-03-13,Nebraska,Gas Stations,104.0,90.0,104.0,7
2020-03-13,Nebraska,Professional & Other Places,99.0,94.0,99.0,8
2020-03-13,Nebraska,Outdoors & Recreation,114.0,104.0,114.0,9
2020-03-13,Nebraska,Medical,93.0,84.0,93.0,10
2020-03-13,Nebraska,Convenience Store,104.0,110.0,104.0,11
2020-03-13,Nebraska,School,61.0,69.0,61.0,12
2020-03-13,Nebraska,Arts & Entertainment,110.0,103.0,110.0,13
2020-03-13,Nebraska,Colleges & Universities,76.0,61.0,76.0,14
2020-03-13,Nebraska,Residences,111.0,93.0,111.0,15
2020-03-13,Nebraska,Office,98.0,84.0,99.0,16
2020-03-13,Nebraska,Hardware Stores,124.0,105.0,125.0,17
2020-03-13,Nebraska,Hotel,114.0,101.0,115.0,18
2020-03-13,Nebraska,Drug Store,119.0,108.0,120.0,19
2020-03-13,Nebraska,Fitness Center,86.0,88.0,86.0,20
2020-03-13,Nebraska,Sports,112.0,114.0,112.0,21
2020-03-13,Nebraska,Government,103.0,83.0,103.0,22
2020-03-13,Nebraska,Discount Stores,135.0,113.0,136.0,23
2020-03-13,Nebraska,Banks,105.0,96.0,106.0,24
2020-03-13,Nebraska,Airport,87.0,68.0,88.0,25
2020-03-13,Nebraska,Alcohol,136.0,132.0,137.0,26
2020-03-13,Nebraska,Travel & Transport,98.0,77.0,99.0,27
2020-03-13,Nebraska,Bus,94.0,"",94.0,28
2020-03-14,Nebraska,Shops & Services,71.0,60.0,71.0,1
2020-03-14,Nebraska,Food,75.0,65.0,76.0,2
2020-03-14,Nebraska,Grocery,106.0,87.0,107.0,3
2020-03-14,Nebraska,Nightlife Spots,80.0,68.0,80.0,4
2020-03-14,Nebraska,Big Box Stores,88.0,67.0,88.0,5
2020-03-14,Nebraska,Fast Food Restaurants,69.0,61.0,69.0,6
2020-03-14,Nebraska,Gas Stations,80.0,61.0,80.0,7
2020-03-14,Nebraska,Outdoors & Recreation,73.0,55.0,73.0,8
2020-03-14,Nebraska,Convenience Store,79.0,61.0,79.0,9
2020-03-14,Nebraska,Professional & Other Places,71.0,63.0,72.0,10
2020-03-14,Nebraska,Arts & Entertainment,65.0,59.0,66.0,11
2020-03-14,Nebraska,School,52.0,46.0,52.0,12
2020-03-14,Nebraska,Hardware Stores,84.0,70.0,85.0,13
2020-03-14,Nebraska,Residences,87.0,63.0,87.0,14
2020-03-14,Nebraska,Medical,86.0,65.0,87.0,15
2020-03-14,Nebraska,Hotel,85.0,82.0,85.0,16
2020-03-14,Nebraska,Drug Store,93.0,78.0,94.0,17
2020-03-14,Nebraska,Discount Stores,99.0,80.0,99.0,18
2020-03-14,Nebraska,Fitness Center,62.0,61.0,62.0,19
2020-03-14,Nebraska,Sports,66.0,48.0,67.0,20
2020-03-14,Nebraska,Colleges & Universities,50.0,"",50.0,21
2020-03-14,Nebraska,Office,85.0,80.0,85.0,22
2020-03-14,Nebraska,Alcohol,98.0,"",99.0,23
2020-03-14,Nebraska,Travel & Transport,94.0,"",96.0,24
2020-03-14,Nebraska,Government,88.0,"",88.0,25
2020-03-14,Nebraska,Banks,66.0,"",67.0,26
2020-03-14,Nebraska,Airport,63.0,"",64.0,27
2020-03-15,Nebraska,Food,74.0,64.0,74.0,1
2020-03-15,Nebraska,Shops & Services,72.0,68.0,72.0,2
2020-03-15,Nebraska,Nightlife Spots,78.0,62.0,79.0,3
2020-03-15,Nebraska,Grocery,98.0,99.0,98.0,4
2020-03-15,Nebraska,Big Box Stores,89.0,91.0,89.0,5
2020-03-15,Nebraska,Gas Stations,85.0,79.0,86.0,6
2020-03-15,Nebraska,Fast Food Restaurants,73.0,60.0,73.0,7
2020-03-15,Nebraska,Outdoors & Recreation,73.0,69.0,73.0,8
2020-03-15,Nebraska,Convenience Store,78.0,66.0,78.0,9
2020-03-15,Nebraska,School,62.0,49.0,62.0,10
2020-03-15,Nebraska,Arts & Entertainment,65.0,60.0,65.0,11
2020-03-15,Nebraska,Professional & Other Places,75.0,66.0,75.0,12
2020-03-15,Nebraska,Hardware Stores,96.0,87.0,97.0,13
2020-03-15,Nebraska,Residences,81.0,64.0,82.0,14
2020-03-15,Nebraska,Hotel,84.0,90.0,84.0,15
2020-03-15,Nebraska,Medical,84.0,63.0,85.0,16
2020-03-15,Nebraska,Drug Store,101.0,103.0,101.0,17
2020-03-15,Nebraska,Discount Stores,112.0,95.0,112.0,18
2020-03-15,Nebraska,Sports,68.0,55.0,68.0,19
2020-03-15,Nebraska,Fitness Center,76.0,63.0,76.0,20
2020-03-15,Nebraska,Colleges & Universities,53.0,"",54.0,21
2020-03-15,Nebraska,Office,90.0,"",90.0,22
2020-03-15,Nebraska,Alcohol,82.0,"",82.0,23
2020-03-15,Nebraska,Government,95.0,"",96.0,24
2020-03-15,Nebraska,Airport,62.0,"",62.0,25
2020-03-15,Nebraska,Travel & Transport,88.0,"",88.0,26
2020-03-15,Nebraska,Banks,72.0,"",73.0,27
2020-03-16,Nebraska,Shops & Services,94.0,84.0,94.0,1
2020-03-16,Nebraska,Food,91.0,82.0,91.0,2
2020-03-16,Nebraska,Grocery,136.0,127.0,136.0,3
2020-03-16,Nebraska,Nightlife Spots,101.0,94.0,101.0,4
2020-03-16,Nebraska,Gas Stations,103.0,95.0,103.0,5
2020-03-16,Nebraska,Medical,89.0,83.0,89.0,6
2020-03-16,Nebraska,Big Box Stores,115.0,111.0,115.0,7
2020-03-16,Nebraska,Fast Food Restaurants,89.0,77.0,90.0,8
2020-03-16,Nebraska,Outdoors & Recreation,99.0,95.0,99.0,9
