2020-03-08,Connecticut,Grocery,99.0,98.0,99.0,3
2020-03-08,Connecticut,Outdoors & Recreation,49.0,44.0,49.0,4
2020-03-08,Connecticut,Nightlife Spots,47.0,50.0,46.0,5
2020-03-08,Connecticut,Arts & Entertainment,77.0,61.0,78.0,6
2020-03-08,Connecticut,Gas Stations,105.0,101.0,105.0,7
2020-03-08,Connecticut,Big Box Stores,104.0,92.0,105.0,8
2020-03-08,Connecticut,Fast Food Restaurants,113.0,105.0,114.0,9
2020-03-08,Connecticut,Professional & Other Places,18.0,15.0,19.0,10
2020-03-08,Connecticut,School,64.0,68.0,64.0,11
2020-03-08,Connecticut,Drug Store,101.0,107.0,101.0,12
2020-03-08,Connecticut,Medical,55.0,50.0,55.0,13
2020-03-08,Connecticut,Convenience Store,112.0,105.0,112.0,14
2020-03-08,Connecticut,Travel & Transport,66.0,52.0,66.0,15
2020-03-08,Connecticut,Colleges & Universities,77.0,87.0,77.0,16
2020-03-08,Connecticut,Hardware Stores,117.0,125.0,117.0,17
2020-03-08,Connecticut,Fitness Center,65.0,62.0,66.0,18
2020-03-08,Connecticut,Sports,37.0,39.0,36.0,19
2020-03-08,Connecticut,Hotel,97.0,85.0,97.0,20
2020-03-08,Connecticut,Residences,97.0,96.0,97.0,21
2020-03-08,Connecticut,Alcohol,97.0,85.0,97.0,22
2020-03-08,Connecticut,Discount Stores,111.0,107.0,111.0,23
2020-03-08,Connecticut,Government,63.0,53.0,63.0,24
2020-03-08,Connecticut,Office,92.0,75.0,93.0,25
2020-03-08,Connecticut,Beach,112.0,96.0,113.0,26
2020-03-08,Connecticut,Banks,91.0,80.0,92.0,27
2020-03-08,Connecticut,Airport,69.0,"",70.0,28
2020-03-09,Connecticut,Food,45.0,44.0,45.0,1
2020-03-09,Connecticut,Shops & Services,27.0,27.0,27.0,2
2020-03-09,Connecticut,Grocery,106.0,105.0,106.0,3
2020-03-09,Connecticut,Medical,58.0,54.0,58.0,4
2020-03-09,Connecticut,Outdoors & Recreation,45.0,44.0,45.0,5
2020-03-09,Connecticut,School,66.0,63.0,66.0,6
2020-03-09,Connecticut,Colleges & Universities,72.0,84.0,71.0,7
2020-03-09,Connecticut,Gas Stations,105.0,97.0,105.0,8
2020-03-09,Connecticut,Professional & Other Places,16.0,15.0,17.0,9
2020-03-09,Connecticut,Nightlife Spots,46.0,44.0,46.0,10
2020-03-09,Connecticut,Office,95.0,89.0,95.0,11
2020-03-09,Connecticut,Fast Food Restaurants,108.0,94.0,108.0,12
2020-03-09,Connecticut,Fitness Center,65.0,58.0,66.0,13
2020-03-09,Connecticut,Arts & Entertainment,66.0,59.0,66.0,14
2020-03-09,Connecticut,Big Box Stores,104.0,89.0,105.0,15
2020-03-09,Connecticut,Drug Store,103.0,103.0,103.0,16
2020-03-09,Connecticut,Convenience Store,105.0,106.0,105.0,17
2020-03-09,Connecticut,Travel & Transport,55.0,51.0,56.0,18
2020-03-09,Connecticut,Government,64.0,63.0,64.0,19
2020-03-09,Connecticut,Sports,33.0,37.0,33.0,20
2020-03-09,Connecticut,Banks,115.0,109.0,115.0,21
2020-03-09,Connecticut,Hardware Stores,110.0,119.0,110.0,22
2020-03-09,Connecticut,Residences,98.0,92.0,98.0,23
2020-03-09,Connecticut,Alcohol,118.0,112.0,118.0,24
2020-03-09,Connecticut,Hotel,82.0,69.0,82.0,25
2020-03-09,Connecticut,Discount Stores,107.0,95.0,107.0,26
2020-03-09,Connecticut,Beach,137.0,145.0,136.0,27
2020-03-09,Connecticut,Airport,60.0,42.0,60.0,28
2020-03-09,Connecticut,Bus,67.0,"",67.0,29
2020-03-10,Connecticut,Food,44.0,43.0,44.0,1
2020-03-10,Connecticut,Shops & Services,27.0,27.0,27.0,2
2020-03-10,Connecticut,Grocery,107.0,104.0,107.0,3
2020-03-10,Connecticut,Medical,53.0,53.0,53.0,4
2020-03-10,Connecticut,School,60.0,64.0,60.0,5
2020-03-10,Connecticut,Outdoors & Recreation,38.0,44.0,38.0,6
2020-03-10,Connecticut,Gas Stations,103.0,101.0,103.0,7
2020-03-10,Connecticut,Colleges & Universities,69.0,67.0,69.0,8
2020-03-10,Connecticut,Professional & Other Places,13.0,14.0,13.0,9
2020-03-10,Connecticut,Nightlife Spots,44.0,43.0,45.0,10
2020-03-10,Connecticut,Office,81.0,75.0,81.0,11
2020-03-10,Connecticut,Fast Food Restaurants,105.0,108.0,105.0,12
2020-03-10,Connecticut,Fitness Center,65.0,56.0,65.0,13
2020-03-10,Connecticut,Drug Store,101.0,103.0,101.0,14
2020-03-10,Connecticut,Big Box Stores,109.0,108.0,109.0,15
2020-03-10,Connecticut,Arts & Entertainment,59.0,56.0,59.0,16
2020-03-10,Connecticut,Convenience Store,101.0,104.0,101.0,17
2020-03-10,Connecticut,Government,63.0,62.0,63.0,18
2020-03-10,Connecticut,Travel & Transport,41.0,40.0,42.0,19
2020-03-10,Connecticut,Sports,30.0,30.0,30.0,20
