2020-03-12,Florida,Nightlife Spots,47.0,40.0,48.0,10
2020-03-12,Florida,Residences,82.0,70.0,83.0,11
2020-03-12,Florida,Big Box Stores,106.0,98.0,106.0,12
2020-03-12,Florida,School,48.0,47.0,48.0,13
2020-03-12,Florida,Convenience Store,99.0,89.0,99.0,14
2020-03-12,Florida,Professional & Other Places,14.0,14.0,14.0,15
2020-03-12,Florida,Airport,50.0,44.0,50.0,16
2020-03-12,Florida,Drug Store,110.0,106.0,111.0,17
2020-03-12,Florida,Sports,36.0,41.0,36.0,18
2020-03-12,Florida,Travel & Transport,15.0,17.0,15.0,19
2020-03-12,Florida,Office,74.0,72.0,75.0,20
2020-03-12,Florida,Fitness Center,59.0,53.0,59.0,21
2020-03-12,Florida,Hardware Stores,100.0,90.0,101.0,22
2020-03-12,Florida,Colleges & Universities,37.0,44.0,37.0,23
2020-03-12,Florida,Government,61.0,55.0,62.0,24
2020-03-12,Florida,Discount Stores,103.0,94.0,104.0,25
2020-03-12,Florida,Beach,108.0,89.0,109.0,26
2020-03-12,Florida,Banks,96.0,94.0,96.0,27
2020-03-12,Florida,Alcohol,103.0,97.0,104.0,28
2020-03-12,Florida,Bus,69.0,66.0,69.0,29
2020-03-12,Florida,Light Rail Stations,83.0,73.0,84.0,30
2020-03-12,Florida,Spiritual Center,3.0,2.0,3.0,31
2020-03-12,Florida,Gun Shops,112.0,"",113.0,32
2020-03-13,Florida,Food,42.0,37.0,42.0,1
2020-03-13,Florida,Shops & Services,27.0,24.0,27.0,2
2020-03-13,Florida,Grocery,124.0,115.0,125.0,3
2020-03-13,Florida,Outdoors & Recreation,37.0,33.0,38.0,4
2020-03-13,Florida,Gas Stations,108.0,96.0,108.0,5
2020-03-13,Florida,Hotel,60.0,49.0,61.0,6
2020-03-13,Florida,Arts & Entertainment,34.0,30.0,35.0,7
2020-03-13,Florida,Big Box Stores,120.0,105.0,121.0,8
2020-03-13,Florida,Fast Food Restaurants,101.0,92.0,102.0,9
