date,county,categoryId,categoryName,visitIndex,rank
2020-03-05,Ventura County,4bf58dd8d48988d124951735,Automotive Shops,104,19
2020-03-05,Ventura County,4d954b0ea243a5684a65b473,Convenience Stores,105,20
2020-03-06,Ventura County,4bf58dd8d48988d118951735,Grocery Stores,104,1
2020-03-06,Ventura County,4bf58dd8d48988d16e941735,Fast Food Restaurants,102,2
2020-03-06,Ventura County,4bf58dd8d48988d113951735,Gas Stations,95,3
2020-03-06,Ventura County,4bf58dd8d48988d163941735,Parks,99,4
2020-03-06,Ventura County,4bf58dd8d48988d1c1941735,Mexican Restaurants,98,5
2020-03-06,Ventura County,4bf58dd8d48988d1fd941735,Shopping Malls,99,6
2020-03-06,Ventura County,4bf58dd8d48988d1e0931735,Coffee Shops,95,7
2020-03-06,Ventura County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,111,8
2020-03-06,Ventura County,4bf58dd8d48988d124941735,Offices,101,9
2020-03-06,Ventura County,4f4533804b9074f6e4fb0105,Elementary Schools,110,10
2020-03-06,Ventura County,4bf58dd8d48988d13d941735,High Schools,114,11
2020-03-06,Ventura County,4bf58dd8d48988d10f951735,Pharmacies,97,12
2020-03-06,Ventura County,52f2ab2ebcbc57f1066b8b46,Supermarkets,107,13
2020-03-06,Ventura County,4bf58dd8d48988d112951735,Hardware Stores,105,14
2020-03-06,Ventura County,4bf58dd8d48988d1fa931735,Hotels,105,15
2020-03-06,Ventura County,4bf58dd8d48988d130941735,Buildings,96,16
2020-03-06,Ventura County,4d954b0ea243a5684a65b473,Convenience Stores,100,17
2020-03-06,Ventura County,4bf58dd8d48988d132941735,Churches,111,18
2020-03-06,Ventura County,52e816a6bcbc57f1066b7a54,Warehouse Stores,116,19
2020-03-06,Ventura County,4bf58dd8d48988d1ca941735,Pizza Places,114,20
2020-03-07,Ventura County,4bf58dd8d48988d118951735,Grocery Stores,98,1
2020-03-07,Ventura County,4bf58dd8d48988d16e941735,Fast Food Restaurants,99,2
2020-03-07,Ventura County,4bf58dd8d48988d163941735,Parks,101,3
2020-03-07,Ventura County,4bf58dd8d48988d113951735,Gas Stations,100,4
2020-03-07,Ventura County,4bf58dd8d48988d1c1941735,Mexican Restaurants,101,5
2020-03-07,Ventura County,4bf58dd8d48988d1fd941735,Shopping Malls,89,6
2020-03-07,Ventura County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,98,7
2020-03-07,Ventura County,4bf58dd8d48988d1e0931735,Coffee Shops,97,8
2020-03-07,Ventura County,4bf58dd8d48988d112951735,Hardware Stores,102,9
2020-03-07,Ventura County,4bf58dd8d48988d1fa931735,Hotels,115,10
2020-03-07,Ventura County,52f2ab2ebcbc57f1066b8b46,Supermarkets,101,11
2020-03-07,Ventura County,4bf58dd8d48988d10f951735,Pharmacies,105,12
2020-03-07,Ventura County,4bf58dd8d48988d132941735,Churches,115,13
2020-03-07,Ventura County,52dea92d3cf9994f4e043dbb,Discount Stores,123,14
2020-03-07,Ventura County,4bf58dd8d48988d103951735,Clothing Stores,108,15
2020-03-07,Ventura County,4bf58dd8d48988d143941735,Breakfast Spots,113,16
2020-03-07,Ventura County,4bf58dd8d48988d13d941735,High Schools,109,17
2020-03-07,Ventura County,52e816a6bcbc57f1066b7a54,Warehouse Stores,95,17
2020-03-07,Ventura County,4bf58dd8d48988d14e941735,American Restaurants,95,18
2020-03-07,Ventura County,4bf58dd8d48988d1ca941735,Pizza Places,97,19
2020-03-07,Ventura County,4d954b0ea243a5684a65b473,Convenience Stores,88,20
2020-03-08,Ventura County,4bf58dd8d48988d118951735,Grocery Stores,100,1
2020-03-08,Ventura County,4bf58dd8d48988d16e941735,Fast Food Restaurants,102,2
2020-03-08,Ventura County,4bf58dd8d48988d163941735,Parks,103,3
2020-03-08,Ventura County,4bf58dd8d48988d113951735,Gas Stations,95,4
2020-03-08,Ventura County,4bf58dd8d48988d1fd941735,Shopping Malls,106,5
2020-03-08,Ventura County,4bf58dd8d48988d1c1941735,Mexican Restaurants,109,6
2020-03-08,Ventura County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,106,7
2020-03-08,Ventura County,4bf58dd8d48988d132941735,Churches,96,8
2020-03-08,Ventura County,4bf58dd8d48988d1e0931735,Coffee Shops,110,9
2020-03-08,Ventura County,52f2ab2ebcbc57f1066b8b46,Supermarkets,96,10
2020-03-08,Ventura County,4bf58dd8d48988d112951735,Hardware Stores,102,11
2020-03-08,Ventura County,52e816a6bcbc57f1066b7a54,Warehouse Stores,116,12
2020-03-08,Ventura County,4bf58dd8d48988d10f951735,Pharmacies,101,13
2020-03-08,Ventura County,4bf58dd8d48988d1ca941735,Pizza Places,120,14
2020-03-08,Ventura County,4bf58dd8d48988d1fa931735,Hotels,95,15
2020-03-08,Ventura County,4bf58dd8d48988d14e941735,American Restaurants,96,16
2020-03-08,Ventura County,4d954b0ea243a5684a65b473,Convenience Stores,95,17
2020-03-08,Ventura County,4bf58dd8d48988d103951735,Clothing Stores,88,18
2020-03-08,Ventura County,4bf58dd8d48988d143941735,Breakfast Spots,91,19
2020-03-08,Ventura County,4bf58dd8d48988d1f6941735,Department Stores,93,20
2020-03-09,Ventura County,4bf58dd8d48988d118951735,Grocery Stores,106,1
2020-03-09,Ventura County,4bf58dd8d48988d113951735,Gas Stations,100,2
2020-03-09,Ventura County,4bf58dd8d48988d163941735,Parks,105,3
2020-03-09,Ventura County,4bf58dd8d48988d16e941735,Fast Food Restaurants,87,4
2020-03-09,Ventura County,4bf58dd8d48988d1e0931735,Coffee Shops,95,5
2020-03-09,Ventura County,4bf58dd8d48988d1fd941735,Shopping Malls,99,6
2020-03-09,Ventura County,4bf58dd8d48988d1c1941735,Mexican Restaurants,92,7
2020-03-09,Ventura County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,100,8
2020-03-09,Ventura County,4bf58dd8d48988d124941735,Offices,98,9
2020-03-09,Ventura County,4bf58dd8d48988d130941735,Buildings,122,10
2020-03-09,Ventura County,4bf58dd8d48988d10f951735,Pharmacies,114,11
2020-03-09,Ventura County,4bf58dd8d48988d13d941735,High Schools,110,12
2020-03-09,Ventura County,52f2ab2ebcbc57f1066b8b46,Supermarkets,108,13
2020-03-09,Ventura County,4f4533804b9074f6e4fb0105,Elementary Schools,106,14
2020-03-09,Ventura County,4bf58dd8d48988d177941735,Doctor's Offices,96,15
2020-03-09,Ventura County,4d954b0ea243a5684a65b473,Convenience Stores,119,16
2020-03-09,Ventura County,4bf58dd8d48988d175941735,Gyms or Fitness Centers,105,17
2020-03-09,Ventura County,4bf58dd8d48988d10a951735,Banks,138,18
2020-03-09,Ventura County,4bf58dd8d48988d112951735,Hardware Stores,89,18
2020-03-09,Ventura County,4bf58dd8d48988d1fa931735,Hotels,103,19
2020-03-09,Ventura County,52e816a6bcbc57f1066b7a54,Warehouse Stores,137,20
2020-03-10,Ventura County,4bf58dd8d48988d118951735,Grocery Stores,103,1
2020-03-10,Ventura County,4bf58dd8d48988d16e941735,Fast Food Restaurants,97,2
2020-03-10,Ventura County,4bf58dd8d48988d113951735,Gas Stations,79,3
2020-03-10,Ventura County,4bf58dd8d48988d163941735,Parks,73,4
2020-03-10,Ventura County,4bf58dd8d48988d1c1941735,Mexican Restaurants,97,5
2020-03-10,Ventura County,4bf58dd8d48988d1e0931735,Coffee Shops,94,6
2020-03-10,Ventura County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,107,7
2020-03-10,Ventura County,4bf58dd8d48988d1fd941735,Shopping Malls,94,8
2020-03-10,Ventura County,4bf58dd8d48988d124941735,Offices,88,9
2020-03-10,Ventura County,4bf58dd8d48988d13d941735,High Schools,94,10
2020-03-10,Ventura County,4f4533804b9074f6e4fb0105,Elementary Schools,88,11
2020-03-10,Ventura County,52f2ab2ebcbc57f1066b8b46,Supermarkets,115,11
2020-03-10,Ventura County,4bf58dd8d48988d130941735,Buildings,93,12
2020-03-10,Ventura County,4bf58dd8d48988d10f951735,Pharmacies,103,13
2020-03-10,Ventura County,4bf58dd8d48988d177941735,Doctor's Offices,91,14
2020-03-10,Ventura County,4bf58dd8d48988d112951735,Hardware Stores,89,15
2020-03-10,Ventura County,52e816a6bcbc57f1066b7a54,Warehouse Stores,126,16
2020-03-10,Ventura County,4d954b0ea243a5684a65b473,Convenience Stores,104,17
2020-03-10,Ventura County,4bf58dd8d48988d175941735,Gyms or Fitness Centers,92,18
2020-03-10,Ventura County,4bf58dd8d48988d124951735,Automotive Shops,84,19
2020-03-10,Ventura County,52dea92d3cf9994f4e043dbb,Discount Stores,116,20
2020-03-11,Ventura County,4bf58dd8d48988d118951735,Grocery Stores,123,1
2020-03-11,Ventura County,4bf58dd8d48988d16e941735,Fast Food Restaurants,98,2
2020-03-11,Ventura County,4bf58dd8d48988d113951735,Gas Stations,99,3
2020-03-11,Ventura County,4bf58dd8d48988d163941735,Parks,100,4
2020-03-11,Ventura County,4bf58dd8d48988d1c1941735,Mexican Restaurants,101,5
2020-03-11,Ventura County,4bf58dd8d48988d1e0931735,Coffee Shops,97,6
2020-03-11,Ventura County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,106,7
2020-03-11,Ventura County,4bf58dd8d48988d1fd941735,Shopping Malls,97,8
2020-03-11,Ventura County,4bf58dd8d48988d10f951735,Pharmacies,115,9
2020-03-11,Ventura County,4bf58dd8d48988d124941735,Offices,84,10
2020-03-11,Ventura County,4f4533804b9074f6e4fb0105,Elementary Schools,94,11
2020-03-11,Ventura County,4bf58dd8d48988d130941735,Buildings,110,12
2020-03-11,Ventura County,4bf58dd8d48988d13d941735,High Schools,98,13
2020-03-11,Ventura County,4bf58dd8d48988d112951735,Hardware Stores,108,14
2020-03-11,Ventura County,4bf58dd8d48988d132941735,Churches,90,15
2020-03-11,Ventura County,52f2ab2ebcbc57f1066b8b46,Supermarkets,103,16
2020-03-11,Ventura County,4bf58dd8d48988d177941735,Doctor's Offices,93,17
2020-03-11,Ventura County,52e816a6bcbc57f1066b7a54,Warehouse Stores,117,18
2020-03-11,Ventura County,4bf58dd8d48988d175941735,Gyms or Fitness Centers,90,19
2020-03-11,Ventura County,4bf58dd8d48988d1fa931735,Hotels,89,20
2020-03-12,Ventura County,4bf58dd8d48988d118951735,Grocery Stores,126,1
2020-03-12,Ventura County,4bf58dd8d48988d16e941735,Fast Food Restaurants,90,2
2020-03-12,Ventura County,4bf58dd8d48988d113951735,Gas Stations,88,3
2020-03-12,Ventura County,4bf58dd8d48988d163941735,Parks,80,4
2020-03-12,Ventura County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,114,5
2020-03-12,Ventura County,4bf58dd8d48988d1c1941735,Mexican Restaurants,91,6
2020-03-12,Ventura County,4bf58dd8d48988d1e0931735,Coffee Shops,91,7
2020-03-12,Ventura County,4bf58dd8d48988d1fd941735,Shopping Malls,88,8
2020-03-12,Ventura County,4bf58dd8d48988d10f951735,Pharmacies,112,9
2020-03-12,Ventura County,52f2ab2ebcbc57f1066b8b46,Supermarkets,124,10
2020-03-12,Ventura County,4f4533804b9074f6e4fb0105,Elementary Schools,90,11
2020-03-12,Ventura County,4bf58dd8d48988d124941735,Offices,82,12
2020-03-12,Ventura County,4bf58dd8d48988d13d941735,High Schools,90,13
2020-03-12,Ventura County,52e816a6bcbc57f1066b7a54,Warehouse Stores,135,14
2020-03-12,Ventura County,4bf58dd8d48988d130941735,Buildings,82,15
2020-03-12,Ventura County,4bf58dd8d48988d132941735,Churches,92,16
2020-03-12,Ventura County,4bf58dd8d48988d112951735,Hardware Stores,85,17
2020-03-12,Ventura County,4bf58dd8d48988d177941735,Doctor's Offices,80,18
2020-03-12,Ventura County,4bf58dd8d48988d1fa931735,Hotels,89,19
2020-03-12,Ventura County,4d954b0ea243a5684a65b473,Convenience Stores,88,20
2020-03-13,Ventura County,4bf58dd8d48988d118951735,Grocery Stores,167,1
2020-03-13,Ventura County,4bf58dd8d48988d16e941735,Fast Food Restaurants,102,2
2020-03-13,Ventura County,4bf58dd8d48988d113951735,Gas Stations,91,3
2020-03-13,Ventura County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,157,4
2020-03-13,Ventura County,4bf58dd8d48988d1c1941735,Mexican Restaurants,91,5
2020-03-13,Ventura County,52f2ab2ebcbc57f1066b8b46,Supermarkets,166,6
2020-03-13,Ventura County,4bf58dd8d48988d163941735,Parks,75,7
2020-03-13,Ventura County,4bf58dd8d48988d10f951735,Pharmacies,143,8
2020-03-13,Ventura County,4bf58dd8d48988d1e0931735,Coffee Shops,92,9
2020-03-13,Ventura County,4bf58dd8d48988d1fd941735,Shopping Malls,85,10
2020-03-13,Ventura County,52e816a6bcbc57f1066b7a54,Warehouse Stores,162,11
2020-03-13,Ventura County,4bf58dd8d48988d112951735,Hardware Stores,112,12
2020-03-13,Ventura County,4f4533804b9074f6e4fb0105,Elementary Schools,93,13
2020-03-13,Ventura County,4bf58dd8d48988d124941735,Offices,78,14
2020-03-13,Ventura County,52dea92d3cf9994f4e043dbb,Discount Stores,127,15
2020-03-13,Ventura County,4bf58dd8d48988d10a951735,Banks,100,16
2020-03-13,Ventura County,4bf58dd8d48988d13d941735,High Schools,84,17
2020-03-13,Ventura County,4d954b0ea243a5684a65b473,Convenience Stores,89,18
2020-03-13,Ventura County,4bf58dd8d48988d124951735,Automotive Shops,89,19
2020-03-13,Ventura County,4bf58dd8d48988d130941735,Buildings,82,19
2020-03-13,Ventura County,4bf58dd8d48988d1ca941735,Pizza Places,95,20
2020-03-14,Ventura County,4bf58dd8d48988d118951735,Grocery Stores,145,1
2020-03-14,Ventura County,4bf58dd8d48988d16e941735,Fast Food Restaurants,80,2
2020-03-14,Ventura County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,115,3
2020-03-14,Ventura County,4bf58dd8d48988d113951735,Gas Stations,80,4
2020-03-14,Ventura County,4bf58dd8d48988d163941735,Parks,68,5
2020-03-14,Ventura County,4bf58dd8d48988d1fd941735,Shopping Malls,77,6
2020-03-14,Ventura County,52f2ab2ebcbc57f1066b8b46,Supermarkets,141,7
2020-03-14,Ventura County,4bf58dd8d48988d1c1941735,Mexican Restaurants,80,8
2020-03-14,Ventura County,4bf58dd8d48988d1e0931735,Coffee Shops,77,9
2020-03-14,Ventura County,4bf58dd8d48988d10f951735,Pharmacies,120,10
2020-03-14,Ventura County,4bf58dd8d48988d112951735,Hardware Stores,100,11
2020-03-14,Ventura County,52dea92d3cf9994f4e043dbb,Discount Stores,136,12
2020-03-14,Ventura County,52e816a6bcbc57f1066b7a54,Warehouse Stores,100,13
2020-03-14,Ventura County,4bf58dd8d48988d14e941735,American Restaurants,90,14
2020-03-14,Ventura County,4d954b0ea243a5684a65b473,Convenience Stores,89,15
2020-03-14,Ventura County,4bf58dd8d48988d1fa931735,Hotels,74,16
2020-03-14,Ventura County,4bf58dd8d48988d132941735,Churches,78,16
2020-03-14,Ventura County,4bf58dd8d48988d1ca941735,Pizza Places,88,17
2020-03-14,Ventura County,4bf58dd8d48988d143941735,Breakfast Spots,80,18
2020-03-14,Ventura County,4bf58dd8d48988d103951735,Clothing Stores,72,19
2020-03-14,Ventura County,4f4533804b9074f6e4fb0105,Elementary Schools,78,20
2020-03-15,Ventura County,4bf58dd8d48988d118951735,Grocery Stores,117,1
2020-03-15,Ventura County,4bf58dd8d48988d16e941735,Fast Food Restaurants,89,2
2020-03-15,Ventura County,4bf58dd8d48988d163941735,Parks,82,3
2020-03-15,Ventura County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,105,4
2020-03-15,Ventura County,4bf58dd8d48988d113951735,Gas Stations,74,5
2020-03-15,Ventura County,4bf58dd8d48988d1c1941735,Mexican Restaurants,90,6
2020-03-15,Ventura County,4bf58dd8d48988d1fd941735,Shopping Malls,80,7
2020-03-15,Ventura County,52f2ab2ebcbc57f1066b8b46,Supermarkets,116,8
2020-03-15,Ventura County,4bf58dd8d48988d1e0931735,Coffee Shops,88,9
2020-03-15,Ventura County,4bf58dd8d48988d112951735,Hardware Stores,102,10
2020-03-15,Ventura County,4bf58dd8d48988d10f951735,Pharmacies,106,11
2020-03-15,Ventura County,4bf58dd8d48988d132941735,Churches,50,12
2020-03-15,Ventura County,52dea92d3cf9994f4e043dbb,Discount Stores,123,13
2020-03-15,Ventura County,52e816a6bcbc57f1066b7a54,Warehouse Stores,76,14
2020-03-15,Ventura County,4d954b0ea243a5684a65b473,Convenience Stores,81,15
2020-03-15,Ventura County,4bf58dd8d48988d1ca941735,Pizza Places,88,16
2020-03-15,Ventura County,4bf58dd8d48988d1fa931735,Hotels,72,17
2020-03-15,Ventura County,4bf58dd8d48988d14e941735,American Restaurants,76,18
2020-03-15,Ventura County,4bf58dd8d48988d1f6941735,Department Stores,75,19
2020-03-15,Ventura County,4bf58dd8d48988d143941735,Breakfast Spots,69,20
2020-03-16,Ventura County,4bf58dd8d48988d118951735,Grocery Stores,130,1
2020-03-16,Ventura County,4bf58dd8d48988d16e941735,Fast Food Restaurants,79,2
2020-03-16,Ventura County,4bf58dd8d48988d113951735,Gas Stations,81,3
2020-03-16,Ventura County,4bf58dd8d48988d163941735,Parks,71,4
2020-03-16,Ventura County,52f2ab2ebcbc57f1066b8b46,Supermarkets,137,5
2020-03-16,Ventura County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,105,6
2020-03-16,Ventura County,4bf58dd8d48988d10f951735,Pharmacies,122,7
2020-03-16,Ventura County,4bf58dd8d48988d1c1941735,Mexican Restaurants,87,8
2020-03-16,Ventura County,4bf58dd8d48988d1e0931735,Coffee Shops,71,9
2020-03-16,Ventura County,4bf58dd8d48988d124941735,Offices,72,10
2020-03-16,Ventura County,4bf58dd8d48988d130941735,Buildings,91,11
2020-03-16,Ventura County,4bf58dd8d48988d1fd941735,Shopping Malls,65,12
2020-03-16,Ventura County,4bf58dd8d48988d112951735,Hardware Stores,81,13
2020-03-16,Ventura County,52e816a6bcbc57f1066b7a54,Warehouse Stores,122,14
2020-03-16,Ventura County,4bf58dd8d48988d177941735,Doctor's Offices,78,15
2020-03-16,Ventura County,4bf58dd8d48988d10a951735,Banks,112,16
2020-03-16,Ventura County,52dea92d3cf9994f4e043dbb,Discount Stores,103,17
2020-03-16,Ventura County,4d954b0ea243a5684a65b473,Convenience Stores,77,18
2020-03-16,Ventura County,4bf58dd8d48988d124951735,Automotive Shops,67,19
2020-03-16,Ventura County,4bf58dd8d48988d1fa931735,Hotels,67,20
2020-03-17,Ventura County,4bf58dd8d48988d118951735,Grocery Stores,118,1
2020-03-17,Ventura County,4bf58dd8d48988d16e941735,Fast Food Restaurants,77,2
2020-03-17,Ventura County,4bf58dd8d48988d163941735,Parks,81,3
2020-03-17,Ventura County,4bf58dd8d48988d113951735,Gas Stations,69,4
2020-03-17,Ventura County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,103,5
2020-03-17,Ventura County,4bf58dd8d48988d1c1941735,Mexican Restaurants,77,6
2020-03-17,Ventura County,4bf58dd8d48988d10f951735,Pharmacies,106,7
2020-03-17,Ventura County,52f2ab2ebcbc57f1066b8b46,Supermarkets,107,8
2020-03-17,Ventura County,4bf58dd8d48988d1e0931735,Coffee Shops,62,9
2020-03-17,Ventura County,4bf58dd8d48988d1fd941735,Shopping Malls,63,10
2020-03-17,Ventura County,4bf58dd8d48988d112951735,Hardware Stores,90,11
2020-03-17,Ventura County,4bf58dd8d48988d124941735,Offices,58,12
2020-03-17,Ventura County,4bf58dd8d48988d130941735,Buildings,69,13
2020-03-17,Ventura County,52e816a6bcbc57f1066b7a54,Warehouse Stores,118,14
2020-03-17,Ventura County,4bf58dd8d48988d177941735,Doctor's Offices,67,15
2020-03-17,Ventura County,52dea92d3cf9994f4e043dbb,Discount Stores,101,16
2020-03-17,Ventura County,4bf58dd8d48988d124951735,Automotive Shops,71,17
2020-03-17,Ventura County,4d954b0ea243a5684a65b473,Convenience Stores,83,18
2020-03-17,Ventura County,4f4533804b9074f6e4fb0105,Elementary Schools,49,19
2020-03-17,Ventura County,4bf58dd8d48988d132941735,Churches,68,20
2020-03-18,Ventura County,4bf58dd8d48988d118951735,Grocery Stores,118,1
2020-03-18,Ventura County,4bf58dd8d48988d163941735,Parks,93,2
2020-03-18,Ventura County,4bf58dd8d48988d16e941735,Fast Food Restaurants,74,3
2020-03-18,Ventura County,4bf58dd8d48988d113951735,Gas Stations,81,4
2020-03-18,Ventura County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,108,5
2020-03-18,Ventura County,4bf58dd8d48988d1c1941735,Mexican Restaurants,78,6
2020-03-18,Ventura County,52f2ab2ebcbc57f1066b8b46,Supermarkets,121,7
2020-03-18,Ventura County,4bf58dd8d48988d10f951735,Pharmacies,103,8
2020-03-18,Ventura County,4bf58dd8d48988d112951735,Hardware Stores,107,9
2020-03-18,Ventura County,4bf58dd8d48988d1e0931735,Coffee Shops,65,10
2020-03-18,Ventura County,4bf58dd8d48988d1fd941735,Shopping Malls,67,11
2020-03-18,Ventura County,4bf58dd8d48988d124941735,Offices,58,12
2020-03-18,Ventura County,4bf58dd8d48988d130941735,Buildings,74,13
2020-03-18,Ventura County,4d954b0ea243a5684a65b473,Convenience Stores,85,14
2020-03-18,Ventura County,4bf58dd8d48988d177941735,Doctor's Offices,67,15
2020-03-18,Ventura County,52dea92d3cf9994f4e043dbb,Discount Stores,94,16
2020-03-18,Ventura County,52e816a6bcbc57f1066b7a54,Warehouse Stores,89,16
2020-03-18,Ventura County,4bf58dd8d48988d124951735,Automotive Shops,74,17
2020-03-18,Ventura County,4bf58dd8d48988d10a951735,Banks,88,18
2020-03-18,Ventura County,4bf58dd8d48988d104941735,Medical Centers,63,19
2020-03-18,Ventura County,4bf58dd8d48988d1fa931735,Hotels,59,20
2020-03-18,Ventura County,4f4533804b9074f6e4fb0105,Elementary Schools,41,20
2020-03-18,Ventura County,4bf58dd8d48988d132941735,Churches,46,20
2020-03-19,Ventura County,4bf58dd8d48988d118951735,Grocery Stores,106,1
2020-03-19,Ventura County,4bf58dd8d48988d16e941735,Fast Food Restaurants,68,2
2020-03-19,Ventura County,4bf58dd8d48988d113951735,Gas Stations,74,3
2020-03-19,Ventura County,4bf58dd8d48988d163941735,Parks,75,4
2020-03-19,Ventura County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,84,5
2020-03-19,Ventura County,4bf58dd8d48988d1c1941735,Mexican Restaurants,68,6
2020-03-19,Ventura County,4bf58dd8d48988d1e0931735,Coffee Shops,61,7
2020-03-19,Ventura County,4bf58dd8d48988d10f951735,Pharmacies,86,8
2020-03-19,Ventura County,52f2ab2ebcbc57f1066b8b46,Supermarkets,95,9
2020-03-19,Ventura County,4bf58dd8d48988d112951735,Hardware Stores,89,10
2020-03-19,Ventura County,4bf58dd8d48988d124941735,Offices,55,11
2020-03-19,Ventura County,52e816a6bcbc57f1066b7a54,Warehouse Stores,108,12
2020-03-19,Ventura County,4bf58dd8d48988d130941735,Buildings,67,13
2020-03-19,Ventura County,4bf58dd8d48988d124951735,Automotive Shops,87,14
